min,max,mean
0.01890913737497313,1.9998719137616043,1.5730273729843622
0.47641887149485806,1.925244328258925,1.4140681820527223
0.2571289880548018,1.9916624174434805,1.75233161936784
0.2928870189767303,1.996282815670409,1.6145944178496663
0.05789092721720601,1.9586049456730912,1.5421736204602392
1.9002679569744458,1.9002679569744458,1.9002679569744458
0.15788656925763978,1.9603796233840705,1.6155645126243967
0.13150075254145732,1.995770142503732,1.7207482741355116
0.2768036632158598,1.6893703188830527,1.3339618673680305
0.02449917828664916,1.993488862959986,1.7001911733378396
0.006174426772339481,1.9935085994935062,1.6957416615210945
0.3561214910681346,1.9973894289266698,1.7253652399819261
0.24191584586043924,1.140461227556787,0.5487787461314683
0.6915297625581294,1.6543342493246032,1.3350785861966783
0.4198980069529712,1.985384079145207,1.3467971626555333
0.06399741566265749,1.995460396127617,1.698224858618308
0.005736654200503399,1.9999179783224803,1.68785415086548
0.1553143316855663,1.9983494169119758,1.7584440186303751
0.0062218377853818785,1.9947498527327658,1.429158911269337
0.047511340733110696,1.2911359477038573,0.5064303901947667
0.041624575026446675,1.9948862223773132,1.7367262100792433
0.4408699047704332,1.9670105755233016,1.5149009210574096
0.2492403705862346,1.9490269419728308,1.6473474532573151
0.42728302255855266,1.9906599769275002,1.703137155832694
0.0205275117505771,1.9985991546996993,1.7654397870607335
0.2100663333123013,1.9992856505645753,1.7434085666610963
0.3283462660590919,1.683180060000662,1.2714162029674299
0.05977275066559329,1.9985683031419996,1.7183572093581934
0.011983649647705041,1.547258364200924,0.4263577163011348
0.16716649869872213,1.8511799279275594,1.0297578331578943
0.0001080529734429625,1.9999193428325766,1.705516013296974
0.01710384654751307,1.9992367046964574,1.6223183010948046
0.016709799775568857,1.9958916267160123,1.4843040858447294
0.10207478378997792,1.9084138738386,1.6313220509724504
0.04145618032570231,1.6171590046186668,0.671012030340233
0.06349597466310486,1.9975870338971342,1.699745430197385
0.36036283409663195,1.6606517773380096,1.2030022620311882
0.3115986115991237,1.6321637628062362,1.029610882309339
0.021676789844133126,1.9210754404128214,1.0525039104600808
0.029348087411467327,1.9967165502582387,1.5518322027665092
0.1463556972316924,1.947862890906736,1.7315293840581123
0.011021796946718898,1.9966947149405512,1.6602296316127845
0.015410182886319235,1.9999425736891325,1.7330754776045845
0.11133646491242699,1.9971261587902456,1.7143850381868826
0.02101823911344236,1.9965167962298986,1.7808580838876242
0.006722716636347825,1.9926237395950648,1.7024107984016312
0.08728309949643465,1.9735363773685428,1.6491033898851464
0.33814260762164705,1.8440972807059977,1.4675402551696488
0.382659220262066,1.9967838113861323,1.4567551913037078
0.17513278469923677,1.9970567619373463,1.6628552566439336
0.024646232242932165,1.9982073488909067,1.3037166626753938
0.07159840686560504,1.9992547231662818,1.826166075051914
0.2888931612053707,1.784920358130948,1.1159058460672597
0.2276696616667585,1.694542402250489,0.9135098416054672
0.4857075233581881,1.817180010121723,1.308650696619497
0.06485774893240359,1.9806288998230988,1.6987158158705804
0.05539583422350658,1.9787269510561185,1.662058298231442
0.3943020904948056,1.9897914936039833,1.7143526370744828
0.012972780284848162,1.999102667061552,1.68705267025751
0.03691858441723084,1.3193730544289568,0.6736006752804802
0.1431952045433038,1.956185860235864,1.438066529958036
0.42276199504064393,1.9239496966437377,1.497774611904359
0.3011010496130849,1.984694704374438,1.6924115385176086
0.18197038775842744,1.9554690447277692,1.5029773792636607
