test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
291,0,7.0,0.0,6.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,12.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5565803508070719,0.4434196491929281
291,1,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,8.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.9,0.0,5.0,5.0,0.5167339182094038,0.4832660817905961
291,2,7.0,0.0,13.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,1.0,0.0,5.0,5.0,0.5567309062504417,0.4432690937495583
291,3,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,10.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5550410093673097,0.44495899063269023
291,4,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,10.0,2.93827160493827,0.0,0.0,0.0,952.0,0.2,0.0,5.0,5.0,0.5499159383242661,0.45008406167573384
291,5,7.0,0.0,14.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062949839,0.4432690937050162
291,6,7.0,0.0,14.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,10.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062951363,0.4432690937048638
291,7,7.0,0.0,2.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,12.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5503541183888463,0.44964588161115376
291,8,7.0,0.0,2.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,11.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.541996686609277,0.4580033133907229
291,9,7.0,0.0,10.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,1.0,0.0,5.0,5.0,0.5567300760247706,0.44326992397522924
291,10,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5553742785036545,0.44462572149634555
291,11,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,9.0,2.93827160493827,0.0,0.0,0.0,952.0,1.0,0.0,5.0,5.0,0.5521850425357537,0.44781495746424627
291,12,7.0,0.0,5.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5566191856090681,0.44338081439093197
291,13,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,3.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5566848172436175,0.44331518275638243
291,14,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,7.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5485675288014062,0.45143247119859403
291,15,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,7.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5459352662892523,0.4540647337107477
291,16,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,5.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567284074918208,0.4432715925081791
291,17,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,11.0,2.93827160493827,0.0,0.0,1.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5559150874582004,0.4440849125417997
291,18,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,4.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567264487809177,0.44327355121908224
291,19,7.0,0.0,12.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,8.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309058433682,0.44326909415663196
291,20,7.0,0.0,13.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,12.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062950988,0.44326909370490125
291,21,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,8.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.556730299960725,0.4432697000392751
291,22,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,5.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309063111643,0.44326909368883555
291,23,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,11.0,2.93827160493827,0.0,0.0,0.0,952.0,0.2,0.0,5.0,5.0,0.5550528764664442,0.4449471235335561
291,24,7.0,0.0,7.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5564991661487015,0.4435008338512984
291,25,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,2.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5555576089489753,0.4444423910510248
291,26,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,4.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,5.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309025874949,0.4432690974125051
291,27,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,12.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.556730545827972,0.44326945417202795
291,28,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,8.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567305864052221,0.4432694135947779
291,29,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.7,0.0,5.0,5.0,0.5189716024072383,0.4810283975927618
291,30,7.0,0.0,8.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,10.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567274981847611,0.4432725018152389
291,31,7.0,0.0,16.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062951613,0.4432690937048386
291,32,7.0,0.0,2.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,11.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5552234299676804,0.44477657003231974
291,33,7.0,0.0,7.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5516807838783425,0.4483192161216575
291,34,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,11.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,5.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062176271,0.44326909378237295
291,35,7.0,0.0,17.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.2,0.0,5.0,5.0,0.556730906295161,0.443269093704839
291,36,7.0,0.0,5.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5514721070419462,0.4485278929580537
291,37,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,10.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567239209549472,0.443276079045053
291,38,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5566670235702258,0.443332976429774
291,39,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,11.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567291832669168,0.443270816733083
291,40,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,12.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.5,0.0,5.0,5.0,0.5501350478391169,0.449864952160883
291,41,7.0,0.0,15.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309062951631,0.4432690937048369
291,42,7.0,0.0,6.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,4.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5409609848655903,0.4590390151344096
291,43,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,5.0,952.0,1.1,0.0,5.0,5.0,0.5567309054653874,0.4432690945346125
291,44,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,11.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567301148161375,0.4432698851838623
291,45,7.0,0.0,3.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,12.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5527405589459067,0.44725944105409327
291,46,7.0,0.0,12.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,1.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567309022322128,0.4432690977677872
291,47,7.0,0.0,17.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.556730906295161,0.443269093704839
291,48,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,5.0,2.93827160493827,0.0,0.0,4.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567279525389042,0.4432720474610956
291,49,7.0,0.0,1.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,3.0,2.93827160493827,0.0,0.0,3.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5554811400217917,0.4445188599782083
291,50,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,8.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567246442875073,0.4432753557124927
291,51,7.0,0.0,6.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,11.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5566953398601013,0.4433046601398987
291,52,7.0,0.0,9.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,5.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5567051184486211,0.4432948815513789
291,53,7.0,0.0,3.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,8.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5179882864597609,0.48201171354023914
291,54,7.0,0.0,13.0,0.0,6.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,2.0,952.0,0.315789473684211,0.0,5.0,5.0,0.556730906284414,0.44326909371558576
