test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,39.7,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7571158344423604,0.24288416555763967
101,1,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,31.9,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6142022029433368,0.3857977970566632
101,2,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,8.0,5.70588235294118,1.0,29.3,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7421698968460874,0.25783010315391264
101,3,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,30.8,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.659769750036449,0.3402302499635511
101,4,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,34.6,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6953211581046816,0.30467884189531846
101,5,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,24.3,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7115411752408248,0.2884588247591751
101,6,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,7.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6100251956822109,0.389974804317789
101,7,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,2.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6482863551406914,0.35171364485930856
101,8,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,2.0,0.6,0.333333333333333,2.0,0.7468814225759782,0.25311857742402166
101,9,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,29.1,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5564462986998314,0.4435537013001686
101,10,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,9.0,5.70588235294118,1.0,14.9,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7086814867752563,0.29131851322474367
101,11,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,36.8,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.722948622773041,0.27705137722695894
101,12,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,26.3,1.0,0.0,0.8,0.333333333333333,2.0,0.5457840893524691,0.4542159106475308
101,13,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.8,0.333333333333333,2.0,0.6831051411337045,0.31689485886629565
101,14,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,21.6,1.0,3.0,0.353146853146853,0.333333333333333,2.0,0.7511665641562699,0.24883343584373016
101,15,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,28.3,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.5259229433303187,0.4740770566696813
101,16,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,32.6,1.0,0.0,0.9,0.333333333333333,2.0,0.7221600964809475,0.2778399035190525
101,17,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,9.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.6,0.333333333333333,2.0,0.6912603951526429,0.308739604847357
101,18,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,38.8,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7392838500810941,0.2607161499189058
101,19,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,34.0,1.0,1.0,0.353146853146853,0.333333333333333,2.0,0.7345979929547002,0.26540200704529987
