"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.17634,395,0.17634,395,1,0.02858,1.19339,2.0527e-34,0.83795,1877
"b'000001'","b'-0.165 < MAJOR_LINE <= 0.23 & -1.8 < CountDeclClassMethod <= 0.16'","b'target = 0'",0.22589,506,0.22545,505,0.99802,0.03616,1.19104,2.67369e-10,0.83795,1877
"b'000002'","b'0.3 < CountClassCoupled <= 3.95'","b'target = 0'",0.22902,513,0.22813,511,0.9961,0.03622,1.18874,4.36093e-42,0.83795,1877
"b'000003'","b'CountDeclMethodPrivate <= -0.84'","b'target = 0'",0.0625,140,0.06205,139,0.99286,0.00968,1.18487,2.2311e-10,0.83795,1877
"b'000004'","b'MaxNesting_Mean <= 0.02 & -0.096 < AvgLineComment <= 0.058'","b'target = 0'",0.16116,361,0.15937,357,0.98892,0.02433,1.18017,2.68481e-14,0.83795,1877
"b'000005'","b'-0.165 < MAJOR_LINE <= 0.23 & -5.5 < Del_lines <= 39.5'","b'target = 0'",0.29821,668,0.29375,658,0.98503,0.04386,1.17553,6.17292e-25,0.83795,1877
"b'000006'","b'CountDeclInstanceMethod <= -1.8'","b'target = 0'",0.08348,187,0.0817,183,0.97861,0.01174,1.16787,1.00849e-10,0.83795,1877
"b'000007'","b'-1.8 < CountDeclInstanceMethod <= 5.5'","b'target = 0'",0.36295,813,0.35402,793,0.9754,0.04989,1.16404,3.55697e-50,0.83795,1877
"b'000008'","b'CountOutput_Mean <= 1.2'","b'target = 0'",0.20223,453,0.19688,441,0.97351,0.02742,1.16178,4.45446e-24,0.83795,1877
"b'000009'","b'MAJOR_LINE <= -0.165'","b'target = 0'",0.10089,226,0.09821,220,0.97345,0.01367,1.16171,8.73978e-12,0.83795,1877
