"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19863,435,0.19817,434,0.9977,0.02195,1.12453,2.9694e-24,0.88721,1943
"b'000001'","b'-0.35 < CountDeclMethodPrivate <= 0.085 & -0.015 < CountDeclMethodDefault <= 0.215'","b'target = 0'",0.45662,1000,0.45068,987,0.987,0.04556,1.11247,2.33784e-34,0.88721,1943
"b'000002'","b'CountOutput_Mean <= 1.35'","b'target = 0'",0.19863,435,0.19543,428,0.98391,0.01921,1.10899,7.26094e-17,0.88721,1943
"b'000003'","b'0.85 < CountDeclInstanceMethod <= 4.4 & -5.5 < Del_lines <= 37.5'","b'target = 0'",0.22283,488,0.21918,480,0.98361,0.02148,1.10865,4.72374e-10,0.88721,1943
"b'000004'","b'1.35 < CountOutput_Mean <= 2.35'","b'target = 0'",0.20959,459,0.20548,450,0.98039,0.01953,1.10502,2.26514e-16,0.88721,1943
"b'000005'","b'CountInput_Mean <= 1.24'","b'target = 0'",0.20639,452,0.20228,443,0.98009,0.01917,1.10468,5.54961e-16,0.88721,1943
"b'000006'","b'-1.26 < CountDeclClassMethod <= 0.3'","b'target = 0'",0.47534,1041,0.46575,1020,0.97983,0.04402,1.10439,9.39161e-45,0.88721,1943
"b'000007'","b'1.05 < CountClassCoupled <= 4.05'","b'target = 0'",0.20365,446,0.19954,437,0.97982,0.01886,1.10438,1.19004e-15,0.88721,1943
"b'000008'","b'PercentLackOfCohesion <= 0.4'","b'target = 0'",0.27991,613,0.27397,600,0.97879,0.02563,1.10322,9.29969e-22,0.88721,1943
"b'000009'","b'0.575 < CountDeclClass <= 1.04 & -5.5 < Del_lines <= 37.5'","b'target = 0'",0.50365,1103,0.49269,1079,0.97824,0.04585,1.1026,2.55089e-26,0.88721,1943
