"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.2132,462,0.2132,462,1,0.0181,1.09279,7.27359e-21,0.91509,1983
"b'000001'","b'CountLineComment <= 3'","b'target = 0'",0.21089,457,0.20997,455,0.99562,0.01698,1.08801,2.00595e-17,0.91509,1983
"b'000002'","b'1.45 < CountOutput_Mean <= 2.37'","b'target = 0'",0.19797,429,0.19705,427,0.99534,0.01589,1.08769,4.02706e-16,0.91509,1983
"b'000003'","b'1.15 < CountClassCoupled <= 3.7'","b'target = 0'",0.18228,395,0.18136,393,0.99494,0.01455,1.08726,1.41674e-14,0.91509,1983
"b'000004'","b'-0.89 < CountDeclClassMethod <= 0.12 & -0.02 < CountDeclMethodPrivate <= 0.27'","b'target = 0'",0.44532,965,0.44209,958,0.99275,0.03458,1.08486,3.18197e-18,0.91509,1983
"b'000005'","b'CountOutput_Mean <= 1.45'","b'target = 0'",0.20443,443,0.20212,438,0.98871,0.01505,1.08045,2.20489e-13,0.91509,1983
"b'000006'","b'-0.07 < MAJOR_LINE <= 0.25'","b'target = 0'",0.32626,707,0.32257,699,0.98868,0.02401,1.08042,1.22062e-22,0.91509,1983
"b'000007'","b'3 < CountLineComment <= 17.8'","b'target = 0'",0.19151,415,0.18874,409,0.98554,0.01349,1.07699,2.67518e-11,0.91509,1983
"b'000008'","b'3.7 < CountClassCoupled <= 6.5'","b'target = 0'",0.20581,446,0.20212,438,0.98206,0.01378,1.07319,6.82563e-11,0.91509,1983
"b'000009'","b'1.05 < Del_lines <= 4.7'","b'target = 0'",0.12737,276,0.12506,271,0.98188,0.00851,1.07299,8.19142e-07,0.91509,1983
