"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18795,421,0.18616,417,0.9905,0.02901,1.18458,1.27674e-30,0.83616,1873
"b'000001'","b'-2.2 < CountDeclInstanceMethod <= 4.6 & -2.3 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.22455,503,0.22188,497,0.98807,0.03411,1.18168,8.79123e-12,0.83616,1873
"b'000002'","b'-0.145 < MAJOR_LINE <= 0.32 & -8 < Del_lines <= 30.5'","b'target = 0'",0.2942,659,0.28929,648,0.98331,0.04329,1.17598,5.34161e-16,0.83616,1873
"b'000003'","b'0.9 < CountClassCoupled <= 4.85'","b'target = 0'",0.23616,529,0.2308,517,0.97732,0.03334,1.16881,3.63809e-31,0.83616,1873
"b'000004'","b'MaxNesting_Mean <= 0.004 & -8 < Del_lines <= 30.5'","b'target = 0'",0.24063,539,0.23482,526,0.97588,0.03362,1.1671,1.39154e-09,0.83616,1873
"b'000005'","b'-0.6 < CountDeclMethodPrivate <= 0.21 & -0.13 < CountDeclMethodDefault <= 0.34'","b'target = 0'",0.42768,958,0.41607,932,0.97286,0.05846,1.16348,9.60307e-38,0.83616,1873
"b'000006'","b'-0.012 < OWN_COMMIT <= 0.068'","b'target = 0'",0.33438,749,0.325,728,0.97196,0.04541,1.16241,3.54792e-43,0.83616,1873
"b'000007'","b'-0.6 < CountDeclMethodPrivate <= 0.21 & -8 < Del_lines <= 30.5'","b'target = 0'",0.46518,1042,0.45089,1010,0.96929,0.06193,1.15921,8.20858e-19,0.83616,1873
"b'000008'","b'CountDeclMethodPrivate <= -0.6'","b'target = 0'",0.08571,192,0.08304,186,0.96875,0.01136,1.15857,1.67437e-09,0.83616,1873
"b'000009'","b'CountDeclInstanceMethod <= -2.2'","b'target = 0'",0.09196,206,0.08884,199,0.96602,0.01194,1.1553,1.05338e-09,0.83616,1873
