"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.21875,490,0.21741,487,0.99388,0.0305,1.16316,1.53158e-33,0.85446,1914
"b'000001'","b'CountDeclMethodPrivate <= -0.87'","b'target = 0'",0.05982,134,0.05938,133,0.99254,0.00826,1.16159,8.83884e-09,0.85446,1914
"b'000002'","b'-0.96 < CountDeclClassMethod <= 0.26 & 0.09 < CountDeclClass <= 1.06'","b'target = 0'",0.37857,848,0.375,840,0.99057,0.05152,1.15928,4.71793e-13,0.85446,1914
"b'000003'","b'-0.17 < MAJOR_LINE <= 0.35'","b'target = 0'",0.32902,737,0.32545,729,0.98915,0.04431,1.15762,3.89031e-49,0.85446,1914
"b'000004'","b'-10.4 < Del_lines <= 1.1'","b'target = 0'",0.46696,1046,0.45938,1029,0.98375,0.06037,1.1513,4.77562e-71,0.85446,1914
"b'000005'","b'MAJOR_LINE <= -0.17'","b'target = 0'",0.1067,239,0.10491,235,0.98326,0.01374,1.15074,9.206e-13,0.85446,1914
"b'000006'","b'-0.87 < CountDeclMethodPrivate <= 0.15'","b'target = 0'",0.52857,1184,0.5183,1161,0.98057,0.06666,1.14759,3.41765e-81,0.85446,1914
"b'000007'","b'CountOutput_Mean <= 1.32'","b'target = 0'",0.20446,458,0.20045,449,0.98035,0.02574,1.14733,1.34728e-23,0.85446,1914
"b'000008'","b'-0.014 < OWN_COMMIT <= 0.069'","b'target = 0'",0.33348,747,0.32634,731,0.97858,0.04139,1.14526,1.75984e-40,0.85446,1914
"b'000009'","b'-5.1 < CountDeclInstanceMethod <= 4.4'","b'target = 0'",0.35804,802,0.35,784,0.97756,0.04407,1.14406,1.77385e-43,0.85446,1914
