"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.005 & 0.735 < CountDeclClass <= 1.01'","b'target = 0'",0.19777,443,0.19598,439,0.99097,0.0285,1.17015,5.60531e-13,0.84688,1897
"b'000001'","b'MaxNesting_Mean <= 0.005 & -3 < Del_lines <= 22.5'","b'target = 0'",0.1808,405,0.17902,401,0.99012,0.0259,1.16915,1.40686e-09,0.84688,1897
"b'000002'","b'MaxNesting_Mean <= 0.005 & -0.955 < CountDeclClassVariable <= 0.055'","b'target = 0'",0.19866,445,0.19643,440,0.98876,0.02819,1.16754,3.59035e-10,0.84688,1897
"b'000003'","b'-0.05 < CountDeclInstanceMethod <= 4.5 & -3 < Del_lines <= 22.5'","b'target = 0'",0.25045,561,0.24732,554,0.98752,0.03522,1.16608,1.68642e-12,0.84688,1897
"b'000004'","b'MaxNesting_Mean <= 0.005 & -0.255 < CountDeclMethodProtected <= 0.015'","b'target = 0'",0.2,448,0.19732,442,0.98661,0.02795,1.165,1.99621e-14,0.84688,1897
"b'000005'","b'-43 < Del_lines <= -3'","b'target = 0'",0.05313,119,0.05223,117,0.98319,0.00724,1.16097,4.05363e-07,0.84688,1897
"b'000006'","b'-0.004 < OWN_COMMIT <= 0.091'","b'target = 0'",0.32723,733,0.32098,719,0.9809,0.04386,1.15826,1.4737e-44,0.84688,1897
"b'000007'","b'PercentLackOfCohesion <= 0'","b'target = 0'",0.29643,664,0.29018,650,0.97892,0.03914,1.15592,5.7556e-38,0.84688,1897
"b'000008'","b'1.35 < CountClassCoupled <= 4.45'","b'target = 0'",0.19464,436,0.19018,426,0.97706,0.02534,1.15373,1.29976e-22,0.84688,1897
"b'000009'","b'4.45 < CountClassCoupled <= 8'","b'target = 0'",0.20982,470,0.20491,459,0.9766,0.02722,1.15318,2.42778e-24,0.84688,1897
