"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.34 < CountOutput_Mean <= 2.38 & -29 < Del_lines <= 43'","b'target = 0'",0.17768,398,0.17589,394,0.98995,0.02653,1.17764,4.2043e-13,0.84063,1883
"b'000001'","b'1.1 < CountClassCoupled <= 4.4'","b'target = 0'",0.20982,470,0.20759,465,0.98936,0.03121,1.17694,1.11537e-32,0.84063,1883
"b'000002'","b'PercentLackOfCohesion <= -0.4'","b'target = 0'",0.10134,227,0.1,224,0.98678,0.01481,1.17387,1.48926e-14,0.84063,1883
"b'000003'","b'CountDeclClassVariable <= -0.87'","b'target = 0'",0.05446,122,0.05357,120,0.98361,0.00779,1.17009,1.08242e-07,0.84063,1883
"b'000004'","b'-1.06 < CountDeclClassMethod <= 0.38'","b'target = 0'",0.48839,1094,0.47768,1070,0.97806,0.06712,1.16349,2.2272e-78,0.84063,1883
"b'000005'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.20938,469,0.20446,458,0.97655,0.02846,1.16169,9.33121e-26,0.84063,1883
"b'000006'","b'0.94 < MINOR_LINE <= 1.205 & -29 < Del_lines <= 43'","b'target = 0'",0.30089,674,0.2933,657,0.97478,0.04037,1.15959,8.81267e-15,0.84063,1883
"b'000007'","b'-0.18 < MAJOR_LINE <= 0.155 & -29 < Del_lines <= 43'","b'target = 0'",0.34554,774,0.33661,754,0.97416,0.04614,1.15885,2.21931e-17,0.84063,1883
"b'000008'","b'0.615 < CountDeclClass <= 1.075 & -29 < Del_lines <= 43'","b'target = 0'",0.5125,1148,0.49911,1118,0.97387,0.06829,1.1585,1.05686e-32,0.84063,1883
"b'000009'","b'-0.87 < CountDeclClassVariable <= 0.07 & -29 < Del_lines <= 43'","b'target = 0'",0.51563,1155,0.50045,1121,0.97056,0.067,1.15457,1.31751e-29,0.84063,1883
