"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-2.7 < CountDeclInstanceMethod <= 4.4 & -2.25 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.20804,466,0.20759,465,0.99785,0.03299,1.18893,1.23268e-10,0.83929,1880
"b'000001'","b'PercentLackOfCohesion <= 0 & -2.25 < CountDeclClassMethod <= 0.15'","b'target = 0'",0.20045,449,0.2,448,0.99777,0.03177,1.18884,4.15225e-10,0.83929,1880
"b'000002'","b'1.26 < CountInput_Mean <= 2.78 & -9.5 < Del_lines <= 26.5'","b'target = 0'",0.16027,359,0.15804,354,0.98607,0.02353,1.17489,2.7508e-10,0.83929,1880
"b'000003'","b'CountDeclMethodPrivate <= -1'","b'target = 0'",0.05982,134,0.05893,132,0.98507,0.00872,1.17371,1.16462e-08,0.83929,1880
"b'000004'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21161,474,0.20714,464,0.9789,0.02954,1.16635,1.57704e-27,0.83929,1880
"b'000005'","b'1.26 < CountInput_Mean <= 2.78 & -0.27 < AvgLineBlank <= 0.006'","b'target = 0'",0.14554,326,0.14241,319,0.97853,0.02026,1.16591,3.34209e-13,0.83929,1880
"b'000006'","b'-2.25 < CountDeclClassMethod <= 0.15 & -0.01 < CountDeclMethodProtected <= 0.245'","b'target = 0'",0.4,896,0.39107,876,0.97768,0.05536,1.16489,2.89849e-39,0.83929,1880
"b'000007'","b'MAJOR_LINE <= -0.17'","b'target = 0'",0.11116,249,0.10848,243,0.9759,0.01519,1.16278,2.44823e-13,0.83929,1880
"b'000008'","b'1.28 < CountOutput_Mean <= 2.36'","b'target = 0'",0.20938,469,0.20313,455,0.97015,0.0274,1.15592,2.91876e-23,0.83929,1880
"b'000009'","b'-0.008 < OWN_COMMIT <= 0.083'","b'target = 0'",0.32589,730,0.31563,707,0.96849,0.04211,1.15395,4.5922e-38,0.83929,1880
