"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.205 < MAJOR_LINE <= 0.205 & -1.32 < CountDeclClassMethod <= 0.2'","b'target = 0'",0.25134,563,0.25,560,0.99467,0.03872,1.18325,3.97255e-14,0.84063,1883
"b'000001'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.17813,399,0.17634,395,0.98997,0.0266,1.17767,1.26843e-27,0.84063,1883
"b'000002'","b'0.65 < CountClassCoupled <= 4.55'","b'target = 0'",0.24643,552,0.2433,545,0.98732,0.03615,1.17451,9.68137e-38,0.84063,1883
"b'000003'","b'-2.5 < CountDeclInstanceMethod <= 4.9'","b'target = 0'",0.35625,798,0.34688,777,0.97368,0.0474,1.15829,2.92719e-46,0.84063,1883
"b'000004'","b'CountDeclInstanceMethod <= -2.5'","b'target = 0'",0.07857,176,0.07589,170,0.96591,0.00984,1.14904,4.84118e-08,0.84063,1883
"b'000005'","b'4.55 < CountClassCoupled <= 8.2'","b'target = 0'",0.18304,410,0.17679,396,0.96585,0.02292,1.14897,2.35114e-18,0.84063,1883
"b'000006'","b'1.34 < CountOutput_Mean <= 2.42'","b'target = 0'",0.19598,439,0.18929,424,0.96583,0.02454,1.14894,9.53273e-20,0.84063,1883
"b'000007'","b'CountInput_Mean <= 1.22'","b'target = 0'",0.19598,439,0.18884,423,0.96355,0.02409,1.14623,5.99335e-19,0.84063,1883
"b'000008'","b'-0.008 < OWN_COMMIT <= 0.082'","b'target = 0'",0.33482,750,0.32188,721,0.96133,0.04042,1.14359,4.51133e-34,0.84063,1883
"b'000009'","b'MAJOR_LINE <= -0.205'","b'target = 0'",0.10179,228,0.09777,219,0.96053,0.0122,1.14263,2.59205e-09,0.84063,1883
