"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.145 < MAJOR_LINE <= 0.315 & -1.36 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.26027,583,0.26027,583,1,0.04473,1.20755,4.23897e-09,0.82813,1855
"b'000001'","b'-0.006 < MaxNesting_Mean <= 0.182 & -0.4 < CountDeclInstanceMethod <= 5.3'","b'target = 0'",0.18438,413,0.18393,412,0.99758,0.03124,1.20462,1.27151e-11,0.82813,1855
"b'000002'","b'-0.006 < MaxNesting_Mean <= 0.182 & 0.34 < CountDeclClass <= 1.08'","b'target = 0'",0.22902,513,0.22768,510,0.99415,0.03802,1.20049,3.90814e-11,0.82813,1855
"b'000003'","b'CountDeclClassMethod <= -1.36'","b'target = 0'",0.05893,132,0.05848,131,0.99242,0.00968,1.1984,2.03672e-10,0.82813,1855
"b'000004'","b'-0.006 < MaxNesting_Mean <= 0.182 & -0.77 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.21429,480,0.21205,475,0.98958,0.0346,1.19497,3.02156e-11,0.82813,1855
"b'000005'","b'Del_lines <= -24.5'","b'target = 0'",0.04107,92,0.04063,91,0.98913,0.00661,1.19442,4.12094e-07,0.82813,1855
"b'000006'","b'-0.4 < CountDeclInstanceMethod <= 5.3 & -0.122 < AvgLineBlank <= 0.013'","b'target = 0'",0.22455,503,0.22188,497,0.98807,0.03592,1.19314,4.18612e-37,0.82813,1855
"b'000007'","b'-0.145 < MAJOR_LINE <= 0.315 & 0.34 < CountDeclClass <= 1.08'","b'target = 0'",0.2558,573,0.25268,566,0.98778,0.04084,1.1928,2.89531e-09,0.82813,1855
"b'000008'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.20982,470,0.2067,463,0.98511,0.03294,1.18956,2.1001e-33,0.82813,1855
"b'000009'","b'-0.006 < MaxNesting_Mean <= 0.182 & -0.445 < CountDeclMethodProtected <= 0.02'","b'target = 0'",0.24955,559,0.24509,549,0.98211,0.03843,1.18595,4.41883e-19,0.82813,1855
