"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.16 < MAJOR_LINE <= 0.4 & -0.6 < CountDeclClassMethod <= 0.33'","b'target = 0'",0.21518,482,0.21518,482,1,0.03237,1.17709,7.44368e-10,0.84955,1903
"b'000001'","b'-0.16 < MAJOR_LINE <= 0.4 & -0.6 < CountDeclClassVariable <= 0.11'","b'target = 0'",0.19732,442,0.19732,442,1,0.02969,1.17709,2.72141e-15,0.84955,1903
"b'000002'","b'-0.16 < MAJOR_LINE <= 0.4 & -0.86 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.2183,489,0.21786,488,0.99796,0.0324,1.17468,3.58489e-09,0.84955,1903
"b'000003'","b'CountClassCoupled <= 1.55'","b'target = 0'",0.19554,438,0.19509,437,0.99772,0.02897,1.1744,1.41668e-33,0.84955,1903
"b'000004'","b'1.55 < CountClassCoupled <= 5'","b'target = 0'",0.21964,492,0.21473,481,0.97764,0.02813,1.15077,1.91011e-25,0.84955,1903
"b'000005'","b'2.4 < CountOutput_Mean <= 3.46 & -0.005 < CountDeclMethodDefault <= 0.25'","b'target = 0'",0.15937,357,0.15536,348,0.97479,0.01996,1.14741,2.27891e-13,0.84955,1903
"b'000006'","b'-0.6 < CountDeclClassVariable <= 0.11 & -0.245 < AvgLineBlank <= 0.015'","b'target = 0'",0.35179,788,0.34152,765,0.97081,0.04266,1.14273,1.00635e-25,0.84955,1903
"b'000007'","b'-0.6 < CountDeclClassVariable <= 0.11 & 0.72 < CountDeclClass <= 1.03'","b'target = 0'",0.40848,915,0.39643,888,0.97049,0.0494,1.14236,8.91581e-20,0.84955,1903
"b'000008'","b'1.38 < CountOutput_Mean <= 2.4'","b'target = 0'",0.19375,434,0.18795,421,0.97005,0.02335,1.14183,3.47946e-19,0.84955,1903
"b'000009'","b'-0.16 < MAJOR_LINE <= 0.4'","b'target = 0'",0.32188,721,0.31161,698,0.9681,0.03816,1.13954,2.77276e-33,0.84955,1903
