"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Mean <= 1.26 & 0.585 < CountDeclClass <= 1.13'","b'target = 0'",0.13973,313,0.13929,312,0.99681,0.02625,1.23225,1.35407e-10,0.80893,1812
"b'000001'","b'-0.55 < CountDeclInstanceMethod <= 4.35 & -2.2 < CountDeclClassMethod <= 0.24'","b'target = 0'",0.20045,449,0.19866,445,0.99109,0.03651,1.22519,2.69632e-09,0.80893,1812
"b'000002'","b'-2.2 < CountDeclClassMethod <= 0.24 & -18.5 < Del_lines <= 4'","b'target = 0'",0.33125,742,0.32723,733,0.98787,0.05927,1.22121,9.70383e-12,0.80893,1812
"b'000003'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21295,477,0.21027,471,0.98742,0.03801,1.22065,1.25381e-40,0.80893,1812
"b'000004'","b'-18.5 < Del_lines <= 4 & 0.585 < CountDeclClass <= 1.13'","b'target = 0'",0.39241,879,0.38393,860,0.97838,0.0665,1.20948,3.17526e-21,0.80893,1812
"b'000005'","b'-0.012 < MaxNesting_Mean <= 0.162'","b'target = 0'",0.29241,655,0.28527,639,0.97557,0.04873,1.20601,4.22309e-49,0.80893,1812
"b'000006'","b'CountDeclInstanceMethod <= -0.55'","b'target = 0'",0.10714,240,0.10446,234,0.975,0.01779,1.2053,3.14807e-16,0.80893,1812
"b'000007'","b'-2.2 < CountDeclClassMethod <= 0.24 & -0.02 < CountDeclMethodProtected <= 0.225'","b'target = 0'",0.37589,842,0.36607,820,0.97387,0.062,1.2039,2.47576e-52,0.80893,1812
"b'000008'","b'1.15 < CountClassCoupled <= 4'","b'target = 0'",0.18705,419,0.1817,407,0.97136,0.03038,1.2008,1.81914e-27,0.80893,1812
"b'000009'","b'CountOutput_Mean <= 1.24'","b'target = 0'",0.20089,450,0.19509,437,0.97111,0.03258,1.20049,1.31712e-29,0.80893,1812
