"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.22 < MAJOR_LINE <= 0.3 & -0.64 < CountDeclClassMethod <= 0.23'","b'target = 0'",0.20982,470,0.20982,470,1,0.031,1.17339,4.69975e-09,0.85223,1909
"b'000001'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.20179,452,0.20089,450,0.99558,0.02892,1.1682,2.05383e-32,0.85223,1909
"b'000002'","b'-0.22 < MAJOR_LINE <= 0.3 & -13.2 < Del_lines <= 0.8'","b'target = 0'",0.19911,446,0.19821,444,0.99552,0.02853,1.16813,9.44772e-11,0.85223,1909
"b'000003'","b'-0.004 < OWN_COMMIT <= 0.136 & -0.22 < CountDeclClassVariable <= 0.14'","b'target = 0'",0.21339,478,0.21205,475,0.99372,0.03019,1.16602,1.34601e-11,0.85223,1909
"b'000004'","b'-0.004 < OWN_COMMIT <= 0.136 & 0.795 < CountDeclClass <= 1.105'","b'target = 0'",0.23259,521,0.23036,516,0.9904,0.03214,1.16213,2.10664e-09,0.85223,1909
"b'000005'","b'CountDeclMethodPrivate <= -0.48'","b'target = 0'",0.08214,184,0.08125,182,0.98913,0.01125,1.16063,2.72733e-11,0.85223,1909
"b'000006'","b'0.99 < MINOR_LINE <= 1.49 & -0.1 < CountDeclInstanceVariable <= 1.16'","b'target = 0'",0.16295,365,0.16027,359,0.98356,0.0214,1.1541,3.454e-09,0.85223,1909
"b'000007'","b'1.25 < CountClassCoupled <= 4.05'","b'target = 0'",0.20357,456,0.2,448,0.98246,0.02651,1.1528,5.21616e-25,0.85223,1909
"b'000008'","b'CountLineComment <= 4.2'","b'target = 0'",0.20536,460,0.20045,449,0.97609,0.02543,1.14533,2.59128e-22,0.85223,1909
"b'000009'","b'0.85 < CountDeclInstanceMethod <= 4.3'","b'target = 0'",0.29375,658,0.28616,641,0.97416,0.03582,1.14307,1.82441e-32,0.85223,1909
