"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.16 < MAJOR_LINE <= 0.305 & -0.58 < CountDeclClassMethod <= 0.32'","b'target = 0'",0.2281,500,0.2281,500,1,0.03528,1.18295,2.12347e-10,0.84535,1853
"b'000001'","b'0.965 < MINOR_LINE <= 1.395 & 0.58 < CountDeclClass <= 1.12'","b'target = 0'",0.20027,439,0.19891,436,0.99317,0.0296,1.17486,1.0678e-10,0.84535,1853
"b'000002'","b'-1.64 < CountDeclMethodPrivate <= 0.1 & -0.42 < CountDeclClassVariable <= 0.1'","b'target = 0'",0.38869,852,0.38504,844,0.99061,0.05646,1.17184,2.72349e-19,0.84535,1853
"b'000003'","b'-0.42 < CountDeclClassVariable <= 0.1 & 0.58 < CountDeclClass <= 1.12'","b'target = 0'",0.44161,968,0.43385,951,0.98244,0.06054,1.16217,2.38387e-22,0.84535,1853
"b'000004'","b'MAJOR_LINE <= -0.16'","b'target = 0'",0.09078,199,0.08896,195,0.9799,0.01222,1.15917,6.28239e-11,0.84535,1853
"b'000005'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.20347,446,0.19936,437,0.97982,0.02736,1.15908,7.68701e-25,0.84535,1853
"b'000006'","b'-0.7 < CountDeclInstanceMethod <= 4.8'","b'target = 0'",0.35265,773,0.34535,757,0.9793,0.04724,1.15846,2.69819e-47,0.84535,1853
"b'000007'","b'0.965 < MINOR_LINE <= 1.395 & -10.5 < Del_lines <= 37'","b'target = 0'",0.25776,565,0.25182,552,0.97699,0.03393,1.15573,3.72987e-11,0.84535,1853
"b'000008'","b'-0.42 < CountDeclClassVariable <= 0.1 & -10.5 < Del_lines <= 37'","b'target = 0'",0.44754,981,0.43704,958,0.97655,0.05872,1.15521,8.97556e-24,0.84535,1853
"b'000009'","b'-0.13 < CountDeclInstanceVariable <= 0.74 & -10.5 < Del_lines <= 37'","b'target = 0'",0.26004,570,0.25365,556,0.97544,0.03383,1.15389,1.1565e-10,0.84535,1853
