"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.015 < OWN_COMMIT <= 0.048'","b'target = 0'",0.34524,754,0.34203,747,0.99072,0.0477,1.16204,1.66316e-53,0.85256,1862
"b'000001'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.22527,492,0.22299,487,0.98984,0.03092,1.16101,1.44709e-31,0.85256,1862
"b'000002'","b'-0.2 < MAJOR_LINE <= 0.33 & -10 < Del_lines <= 47'","b'target = 0'",0.29991,655,0.2967,648,0.98931,0.04101,1.1604,1.14803e-18,0.85256,1862
"b'000003'","b'PercentLackOfCohesion <= -0.4'","b'target = 0'",0.11401,249,0.11264,246,0.98795,0.01544,1.1588,8.31406e-15,0.85256,1862
"b'000004'","b'-0.42 < CountDeclInstanceVariable <= 0.78 & -0.015 < CountDeclMethodProtected <= 0.255'","b'target = 0'",0.25595,559,0.25229,551,0.98569,0.03407,1.15615,1.03725e-16,0.85256,1862
"b'000005'","b'-0.05 < CountDeclInstanceMethod <= 5.4 & -10 < Del_lines <= 47'","b'target = 0'",0.33104,723,0.32601,712,0.98479,0.04377,1.15509,5.56979e-18,0.85256,1862
"b'000006'","b'-0.42 < CountDeclInstanceVariable <= 0.78 & -10 < Del_lines <= 47'","b'target = 0'",0.27152,593,0.26694,583,0.98314,0.03545,1.15315,3.90052e-13,0.85256,1862
"b'000007'","b'1.3 < CountClassCoupled <= 3.9'","b'target = 0'",0.16026,350,0.15705,343,0.98,0.02042,1.14947,5.743e-18,0.85256,1862
"b'000008'","b'CountDeclMethodPrivate <= -1.3'","b'target = 0'",0.06227,136,0.0609,133,0.97794,0.00781,1.14706,5.2652e-07,0.85256,1862
"b'000009'","b'3.9 < CountClassCoupled <= 7.15'","b'target = 0'",0.2065,451,0.20192,441,0.97783,0.02587,1.14692,1.34786e-22,0.85256,1862
