"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-2.3 < CountDeclInstanceMethod <= 5 & -0.57 < CountDeclClassMethod <= 0.23'","b'target = 0'",0.23616,529,0.23527,527,0.99622,0.03822,1.19397,2.10854e-12,0.83438,1869
"b'000001'","b'0.6 < CountClassCoupled <= 3.85'","b'target = 0'",0.21071,472,0.20714,464,0.98305,0.03133,1.17819,8.75448e-31,0.83438,1869
"b'000002'","b'MAJOR_LINE <= -0.18'","b'target = 0'",0.09554,214,0.09375,210,0.98131,0.01404,1.1761,3.86685e-13,0.83438,1869
"b'000003'","b'CountLineComment <= 1.6'","b'target = 0'",0.18929,424,0.18482,414,0.97642,0.02689,1.17024,2.36854e-24,0.83438,1869
"b'000004'","b'CountDeclInstanceMethod <= -2.3'","b'target = 0'",0.09063,203,0.08839,198,0.97537,0.01278,1.16898,2.52159e-11,0.83438,1869
"b'000005'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.18438,413,0.17946,402,0.97337,0.02563,1.16658,1.88646e-22,0.83438,1869
"b'000006'","b'-0.006 < OWN_COMMIT <= 0.084 & -0.04 < CountDeclClassVariable <= 0.89'","b'target = 0'",0.26563,595,0.25848,579,0.97311,0.03685,1.16627,7.59153e-09,0.83438,1869
"b'000007'","b'PercentLackOfCohesion <= -0.6'","b'target = 0'",0.10223,229,0.09911,222,0.96943,0.01381,1.16187,1.5682e-11,0.83438,1869
"b'000008'","b'-0.18 < MAJOR_LINE <= 0.265'","b'target = 0'",0.38125,854,0.36786,824,0.96487,0.04975,1.1564,3.51139e-46,0.83438,1869
"b'000009'","b'-0.6 < PercentLackOfCohesion <= 15.2'","b'target = 0'",0.29866,669,0.28795,645,0.96413,0.03875,1.15551,3.16168e-33,0.83438,1869
