"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0 < CountDeclInstanceMethod <= 5.9 & -0.415 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.22277,499,0.22232,498,0.998,0.03028,1.1577,7.27183e-11,0.86205,1931
"b'000001'","b'0 < CountDeclInstanceMethod <= 5.9 & -0.82 < CountDeclClassMethod <= 0.27'","b'target = 0'",0.1933,433,0.19286,432,0.99769,0.02622,1.15734,1.08967e-10,0.86205,1931
"b'000002'","b'-0.012 < OWN_COMMIT <= 0.102 & 0.81 < CountDeclClass <= 1.71'","b'target = 0'",0.24241,543,0.24152,541,0.99632,0.03255,1.15575,3.00322e-13,0.86205,1931
"b'000003'","b'-0.14 < MAJOR_LINE <= 0.3 & 0.81 < CountDeclClass <= 1.71'","b'target = 0'",0.24152,541,0.24018,538,0.99445,0.03198,1.15359,5.56321e-12,0.86205,1931
"b'000004'","b'-0.012 < OWN_COMMIT <= 0.102 & -0.415 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.23125,518,0.22991,515,0.99421,0.03056,1.1533,5.07913e-09,0.86205,1931
"b'000005'","b'CountClassCoupled <= 1.5'","b'target = 0'",0.20134,451,0.19911,446,0.98891,0.02554,1.14716,1.04123e-25,0.86205,1931
"b'000006'","b'-0.82 < CountDeclClassMethod <= 0.27 & -0.415 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.32589,730,0.32143,720,0.9863,0.04049,1.14413,4.15025e-09,0.86205,1931
"b'000007'","b'-0.82 < CountDeclClassMethod <= 0.27 & -0.005 < CountDeclMethodProtected <= 0.355'","b'target = 0'",0.35357,792,0.34777,779,0.98359,0.04297,1.14098,4.18605e-24,0.86205,1931
"b'000008'","b'-0.415 < CountDeclMethodPrivate <= 0.085 & 0.81 < CountDeclClass <= 1.71'","b'target = 0'",0.42589,954,0.41786,936,0.98113,0.05071,1.13813,7.75299e-14,0.86205,1931
"b'000009'","b'-0.14 < MAJOR_LINE <= 0.3 & -20 < Del_lines <= 63'","b'target = 0'",0.28616,641,0.28036,628,0.97972,0.03367,1.13649,4.54637e-19,0.86205,1931
