"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.19 < MAJOR_LINE <= 0.26 & -0.88 < CountDeclClassMethod <= 0.3'","b'target = 0'",0.22902,513,0.22857,512,0.99805,0.03503,1.181,4.8121e-14,0.84509,1893
"b'000001'","b'1.23 < CountOutput_Mean <= 2.23 & -0.81 < CountDeclClassVariable <= 0.09'","b'target = 0'",0.14866,333,0.14777,331,0.99399,0.02214,1.1762,2.02627e-09,0.84509,1893
"b'000002'","b'-0.19 < MAJOR_LINE <= 0.26 & -8 < Del_lines <= 34'","b'target = 0'",0.32143,720,0.31875,714,0.99167,0.04711,1.17345,2.61224e-23,0.84509,1893
"b'000003'","b'-0.008 < MaxNesting_Mean <= 0.166 & -0.81 < CountDeclClassVariable <= 0.09'","b'target = 0'",0.21116,473,0.20848,467,0.98732,0.03003,1.1683,9.43541e-11,0.84509,1893
"b'000004'","b'-0.88 < CountDeclClassMethod <= 0.3 & -0.65 < CountDeclMethodPrivate <= 0.11'","b'target = 0'",0.38393,860,0.37813,847,0.98488,0.05367,1.16542,5.0507e-13,0.84509,1893
"b'000005'","b'CountClassCoupled <= 0.05'","b'target = 0'",0.1808,405,0.17768,398,0.98272,0.02488,1.16285,1.37866e-23,0.84509,1893
"b'000006'","b'-0.65 < CountDeclMethodPrivate <= 0.11 & -0.02 < CountDeclMethodProtected <= 0.41'","b'target = 0'",0.4625,1036,0.45402,1017,0.98166,0.06316,1.16161,7.12232e-36,0.84509,1893
"b'000007'","b'CountDeclInstanceMethod <= -2.9'","b'target = 0'",0.0875,196,0.08571,192,0.97959,0.01177,1.15916,1.00182e-10,0.84509,1893
"b'000008'","b'-2.9 < CountDeclInstanceMethod <= 4.4'","b'target = 0'",0.34866,781,0.34152,765,0.97951,0.04687,1.15907,6.75784e-48,0.84509,1893
"b'000009'","b'-0.88 < CountDeclClassMethod <= 0.3 & 0.12 < CountDeclClass <= 1'","b'target = 0'",0.38259,857,0.37455,839,0.979,0.05123,1.15845,6.92894e-13,0.84509,1893
