test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
41,0,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,6.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,21.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8371658662261986,0.16283413377380163
41,1,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,32.0,9.0,4.73053892215569,0.0,0.0,1.0,0.533424283765348,0.5,1.0,0.7087384485824264,0.2912615514175735
41,2,20.0,1.0,1.0,5.0,3.0,4.0,2.0,18.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.840260585115302,0.1597394148846979
41,3,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,2.0,0.533424283765348,0.5,1.0,0.8181872048488633,0.18181279515113666
41,4,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,5.0,45.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402128411462058,0.15978715885379446
41,5,6.0,1.0,1.0,5.0,3.0,4.0,2.0,3.0,21.0,62.0,139.0,0.76,14.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8362377219397643,0.1637622780602359
41,6,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,5.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,43.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674080783117,0.1597325919216882
41,7,13.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,24.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8399179465487379,0.1600820534512623
41,8,6.0,1.0,1.0,5.0,3.0,4.0,2.0,15.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,1.0,1.0,0.7949575050427985,0.20504249495720145
43,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,9.0,34.1,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.83026334576011,0.16973665423988987
43,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,32.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6986835822754901,0.3013164177245098
43,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,34.0,0.0,0.568445475638051,0.5,2.0,0.8390316881591608,0.16096831184083918
43,3,1.0,0.0,1.0,6.0,1.0,9.0,1.0,10.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6508364042309412,0.34916359576905875
43,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,12.0,18.0,6.0,29.4,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7802755344178851,0.21972446558211478
43,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,7.4,0.0,97.0,2.0,3.0,18.0,8.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6473198647872994,0.35268013521270075
43,6,1.0,0.0,1.0,6.0,27.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.8396729765744322,0.1603270234255677
43,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,32.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,1.0,0.568445475638051,0.5,2.0,0.7837979440046018,0.2162020559953982
43,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,18.0,1.0,0.0,0.568445475638051,0.5,2.0,0.7994208371065563,0.2005791628934439
43,9,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,143.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.546737165039802,0.453262834960198
48,0,6.0,3.0,3.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,32.4,0.0,1.0,0.0,0.496396396396396,0.666666666666667,3.0,0.837900187152673,0.16209981284732702
48,1,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,13.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,38.0,1.0,0.0,0.496396396396396,0.666666666666667,3.0,0.8402674322315559,0.1597325677684441
48,2,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,7.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,41.0,1.0,0.0,0.496396396396396,0.666666666666667,3.0,0.8402675995120098,0.15973240048799014
48,3,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,39.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,1.0,0.0,0.496396396396396,0.4,3.0,0.7899449738379447,0.21005502616205501
48,4,6.0,3.0,1.0,1.0,0.0,4.0,3.0,16.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,1.0,2.0,0.496396396396396,0.666666666666667,3.0,0.837761926851223,0.1622380731487768
48,5,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,21.0,0.0,0.496396396396396,0.666666666666667,3.0,0.7760554790356969,0.22394452096430278
48,6,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,50.0,27.0,4.0,4.87272727272727,0.0,1.0,0.0,0.496396396396396,0.666666666666667,3.0,0.8405316774567241,0.15946832254327595
48,7,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,1.0,3.0,0.5,0.666666666666667,3.0,0.8398449625471358,0.16015503745286425
48,8,6.0,3.0,1.0,1.0,18.0,4.0,3.0,6.0,8.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,1.0,0.0,0.496396396396396,0.666666666666667,3.0,0.8035952338239046,0.1964047661760951
48,9,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,27.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,30.0,0.0,0.496396396396396,0.666666666666667,3.0,0.8384841685507263,0.16151583144927367
58,0,0.0,4.0,1.0,2.0,36.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,0.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8402689690090498,0.15973103099095026
58,1,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,26.0,0.0,0.66008316008316,0.625,1.0,0.8274952046979637,0.17250479530203636
58,2,0.0,4.0,4.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,46.1,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.840262910029005,0.15973708997099517
58,3,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,25.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8387404292438679,0.16125957075613226
58,4,0.0,4.0,1.0,2.0,22.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.839469422786122,0.16053057721387806
58,5,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,12.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8181904776857036,0.1818095223142965
58,6,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,51.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.2,1.0,0.8405026305428159,0.15949736945718407
58,7,0.0,4.0,1.0,2.0,25.0,8.0,2.0,10.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8400144036155763,0.1599855963844237
58,8,0.0,4.0,1.0,68.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.8402674475544156,0.15973255244558443
58,9,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,39.0,78.0,1.43,15.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.837823143307441,0.16217685669255905
153,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,72.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,35.0,0.0,0.0,0.383474576271186,0.75,1.0,0.8402992952911095,0.1597007047088905
153,1,0.0,0.0,1.0,62.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.840285017484724,0.15971498251527616
153,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,11.0,0.0,0.5,0.75,1.0,0.5426374107308475,0.45736258926915246
153,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,3.0,3.0,27.0,2.0,31.9,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.8606298221690905,0.1393701778309095
153,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,65.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.724531293920733,0.27546870607926716
153,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,21.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.688691652273255,0.31130834772674476
153,6,0.0,0.0,1.0,1.0,25.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,21.0,0.0,0.383474576271186,0.75,1.0,0.8404762401901397,0.1595237598098603
153,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,22.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.7307271804636299,0.2692728195363702
153,8,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.8,1.0,0.778114490650748,0.22188550934925189
153,9,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,64.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,9.0,4.40740740740741,0.0,0.0,0.0,0.383474576271186,0.75,1.0,0.8192515969478708,0.18074840305212908
212,0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,1.0,0.0,36.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.5379066459502113,0.4620933540497887
212,1,12.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,37.0,0.0,0.61100569259962,1.0,1.0,0.8402787321149384,0.15972126788506166
212,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,1.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,0.2,1.0,0.5548310141117512,0.4451689858882487
212,3,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,28.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8289379391042675,0.1710620608957324
212,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,76.0,2.0,0.0,25.0,1.0,2.4,41.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8402691861908761,0.15973081380912388
212,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,52.1,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8404396353959684,0.15956036460403136
212,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,9.0,34.1,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8341346187137407,0.16586538128625922
212,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,12.0,96.0,2.0,0.0,25.0,1.0,2.4,8.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8142780475165826,0.18572195248341744
212,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,65.0,0.41,0.0,96.0,2.0,0.0,25.0,1.0,2.4,25.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8386465513458968,0.16135344865410314
212,9,0.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,30.0,65.0,3.45,0.0,96.0,2.0,0.0,25.0,1.0,2.4,1.0,1.0,0.0,0.61100569259962,1.0,1.0,0.8093468910383319,0.1906531089616681
228,0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,9.0,54.0,30.0,0.26,0.0,89.0,2.0,2.0,68.0,2.0,3.775,0.0,0.0,0.0,0.584239130434783,0.857142857142857,1.0,0.7091053437126371,0.29089465628736283
