"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.03 < MaxInheritanceTree <= 1.8 & -0.27 < CountClassDerived <= 0.075'","b'target = 0'",0.08922,182,0.08873,181,0.99451,0.03008,1.51289,9.75447e-34,0.65735,1341
"b'000001'","b'1.03 < MaxInheritanceTree <= 1.8'","b'target = 0'",0.17108,349,0.15441,315,0.90258,0.04195,1.37305,1.18551e-30,0.65735,1341
"b'000002'","b'-0.038 < CountInput_Min <= 0.142 & -0.19 < CountDeclMethodDefault <= 0.28 & -0.235 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.0902,184,0.08039,164,0.8913,0.0211,1.3559,1.92405e-12,0.65735,1341
"b'000003'","b'-5.2 < Added_lines <= 6.2'","b'target = 0'",0.40735,831,0.36029,735,0.88448,0.09252,1.34551,2.67057e-78,0.65735,1341
"b'000004'","b'CountClassBase > 1.896 & -0.27 < CountClassDerived <= 0.075'","b'target = 0'",0.08529,174,0.07402,151,0.86782,0.01795,1.32017,1.8328e-10,0.65735,1341
"b'000005'","b'MaxInheritanceTree <= 1.03'","b'target = 0'",0.2299,469,0.19902,406,0.86567,0.04789,1.31691,1.80494e-30,0.65735,1341
"b'000006'","b'RatioCommentToCode > 1.785'","b'target = 0'",0.19314,394,0.16716,341,0.86548,0.0402,1.31662,7.0877e-25,0.65735,1341
"b'000007'","b'Added_lines <= -5.2'","b'target = 0'",0.10196,208,0.08676,177,0.85096,0.01974,1.29453,3.7948e-11,0.65735,1341
"b'000008'","b'OWN_COMMIT <= 0.045'","b'target = 0'",0.22157,452,0.18284,373,0.82522,0.03719,1.25537,5.45026e-19,0.65735,1341
"b'000009'","b'0.91 < MAJOR_LINE <= 1.365'","b'target = 0'",0.2201,449,0.17745,362,0.80624,0.03277,1.22649,5.13555e-15,0.65735,1341
