"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.065 & 24.5 < CountLineComment <= 57'","b'target = 0'",0.06765,138,0.06667,136,0.98551,0.02309,1.53001,1.34763e-12,0.64412,1314
"b'000001'","b'0.92 < MaxInheritanceTree <= 1.7 & 0.69 < MAJOR_LINE <= 1.46'","b'target = 0'",0.06225,127,0.06078,124,0.97638,0.02068,1.51584,7.49933e-12,0.64412,1314
"b'000002'","b'CountClassCoupled <= 0.44 & -1.22 < CountDeclMethodPrivate <= 0.78'","b'target = 0'",0.10343,211,0.10098,206,0.9763,0.03436,1.51572,1.18352e-17,0.64412,1314
"b'000003'","b'CountClassCoupled <= 0.44 & -26.5 < Added_lines <= 5.5'","b'target = 0'",0.1,204,0.09755,199,0.97549,0.03314,1.51446,3.80288e-15,0.64412,1314
"b'000004'","b'MaxInheritanceTree <= 0.92 & RatioCommentToCode > 2.065'","b'target = 0'",0.08627,176,0.08333,170,0.96591,0.02776,1.49958,5.68179e-09,0.64412,1314
"b'000005'","b'CountClassCoupled <= 0.44 & 0.979 < CountDeclClass <= 1.036'","b'target = 0'",0.16225,331,0.15588,318,0.96073,0.05137,1.49154,2.96139e-36,0.64412,1314
"b'000006'","b'RatioCommentToCode > 2.065 & -0.45 < CountDeclMethodProtected <= 0.19'","b'target = 0'",0.12206,249,0.11716,239,0.95984,0.03854,1.49016,2.40917e-13,0.64412,1314
"b'000007'","b'0.55 < AvgLineComment <= 3.05 & -0.8 < PercentLackOfCohesion <= 7.7'","b'target = 0'",0.07451,152,0.06961,142,0.93421,0.02161,1.45037,7.50158e-09,0.64412,1314
"b'000008'","b'0.69 < MAJOR_LINE <= 1.46 & -26.5 < Added_lines <= 5.5'","b'target = 0'",0.13676,279,0.12549,256,0.91756,0.0374,1.42453,5.54113e-09,0.64412,1314
"b'000009'","b'-1.22 < CountDeclMethodPrivate <= 0.78 & -26.5 < Added_lines <= 5.5'","b'target = 0'",0.22157,452,0.19902,406,0.89823,0.0563,1.39451,1.38713e-11,0.64412,1314
