"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.923 < OWN_LINE <= 0.972 & -0.235 < CountDeclMethodPrivate <= 0.215'","b'target = 0'",0.12647,258,0.12108,247,0.95736,0.03769,1.45206,1.03137e-10,0.65931,1345
"b'000001'","b'0.923 < OWN_LINE <= 0.972 & -10 < Added_lines <= 5.4'","b'target = 0'",0.15539,317,0.14608,298,0.94006,0.04363,1.42582,3.85413e-15,0.65931,1345
"b'000002'","b'CountDeclMethodPublic <= 2.2 & -10 < Added_lines <= 5.4'","b'target = 0'",0.12598,257,0.11667,238,0.92607,0.03361,1.4046,1.26175e-09,0.65931,1345
"b'000003'","b'-0.235 < CountDeclMethodPrivate <= 0.215 & -10 < Added_lines <= 5.4'","b'target = 0'",0.23578,481,0.21814,445,0.92516,0.06268,1.40321,6.71418e-21,0.65931,1345
"b'000004'","b'-0.235 < CountDeclMethodPrivate <= 0.215 & -0.076 < CountClassDerived <= 0.032'","b'target = 0'",0.18235,372,0.16863,344,0.92473,0.0484,1.40257,2.74194e-55,0.65931,1345
"b'000005'","b'0.28 < MAJOR_LINE <= 1.03 & 0.986 < CountDeclClass <= 1.049 & -0.047 < MINOR_COMMIT <= 0.011'","b'target = 0'",0.16324,333,0.15049,307,0.92192,0.04287,1.39831,4.01804e-21,0.65931,1345
"b'000006'","b'OWN_LINE > 0.972'","b'target = 0'",0.17451,356,0.16029,327,0.91854,0.04524,1.39317,1.35347e-35,0.65931,1345
"b'000007'","b'-0.16 < CountDeclClassMethod <= 0.225 & -10 < Added_lines <= 5.4'","b'target = 0'",0.23137,472,0.20931,427,0.90466,0.05677,1.37213,3.62167e-14,0.65931,1345
"b'000008'","b'-10 < Added_lines <= 5.4 & 0.986 < CountDeclClass <= 1.049'","b'target = 0'",0.36863,752,0.33088,675,0.89761,0.08784,1.36143,6.99222e-64,0.65931,1345
"b'000009'","b'CountLineComment <= 36'","b'target = 0'",0.19118,390,0.16912,345,0.88462,0.04307,1.34172,4.19014e-29,0.65931,1345
