"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.73 < MaxInheritanceTree <= 1.31 & -0.285 < CountDeclMethodProtected <= 0.13'","b'target = 0'",0.13186,269,0.13039,266,0.98885,0.03511,1.36855,1.45455e-18,0.72255,1474
"b'000001'","b'2.46 < CountInput_Mean <= 3.58 & -0.285 < CountDeclMethodProtected <= 0.13'","b'target = 0'",0.11176,228,0.10784,220,0.96491,0.02709,1.33543,4.09152e-10,0.72255,1474
"b'000002'","b'RatioCommentToCode > 2.275 & -0.175 < CountDeclMethodDefault <= 0.215'","b'target = 0'",0.11127,227,0.10539,215,0.94714,0.02499,1.31083,9.77153e-10,0.72255,1474
"b'000003'","b'-2.6 < Added_lines <= 2.5'","b'target = 0'",0.37941,774,0.35392,722,0.93282,0.07978,1.29101,6.34367e-71,0.72255,1474
"b'000004'","b'OWN_COMMIT <= 0.065 & -0.06 < CountDeclMethodPrivate <= 1.84'","b'target = 0'",0.14608,298,0.13578,277,0.92953,0.03024,1.28646,1.08067e-12,0.72255,1474
"b'000005'","b'MaxNesting_Min > 0.037'","b'target = 0'",0.04804,98,0.04461,91,0.92857,0.0099,1.28513,1.85135e-07,0.72255,1474
"b'000006'","b'-0.08 < CountDeclInstanceVariable <= 1.54 & -0.175 < CountDeclMethodDefault <= 0.215'","b'target = 0'",0.18284,373,0.16961,346,0.92761,0.03749,1.28381,1.43322e-12,0.72255,1474
"b'000007'","b'0.73 < MaxInheritanceTree <= 1.31'","b'target = 0'",0.20784,424,0.19167,391,0.92217,0.04149,1.27627,1.33689e-29,0.72255,1474
"b'000008'","b'0.78 < OWN_COMMIT <= 1 & 0.58 < CountClassBase <= 1.005'","b'target = 0'",0.15245,311,0.13922,284,0.91318,0.02906,1.26384,2.03405e-15,0.72255,1474
"b'000009'","b'29.5 < CountLineComment <= 56.5 & -0.06 < CountDeclMethodPrivate <= 1.84'","b'target = 0'",0.2,408,0.18088,369,0.90441,0.03637,1.2517,4.00962e-12,0.72255,1474
