"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'4.15 < CountDeclMethodPublic <= 8.05 & CountOutput_Min <= 0.155'","b'target = 0'",0.02745,56,0.02745,56,1,0.01025,1.59624,7.18166e-10,0.62647,1278
"b'000001'","b'OWN_COMMIT <= 0.03 & -0.26 < CountDeclInstanceVariable <= 1.36'","b'target = 0'",0.07402,151,0.07304,149,0.98675,0.02667,1.5751,1.10499e-08,0.62647,1278
"b'000002'","b'RatioCommentToCode > 1.715 & -0.26 < CountDeclInstanceVariable <= 1.36'","b'target = 0'",0.10147,207,0.1,204,0.98551,0.03643,1.57311,4.59929e-12,0.62647,1278
"b'000003'","b'MaxInheritanceTree <= 0.84 & MAJOR_LINE <= 0'","b'target = 0'",0.0799,163,0.07843,160,0.9816,0.02838,1.56687,7.7844e-10,0.62647,1278
"b'000004'","b'MaxNesting_Mean <= 0.105 & -1.7 < CountDeclClassVariable <= 0.45'","b'target = 0'",0.10637,217,0.10441,213,0.98157,0.03777,1.56682,2.03745e-27,0.62647,1278
"b'000005'","b'RatioCommentToCode > 1.715 & PercentLackOfCohesion <= 1'","b'target = 0'",0.11863,242,0.11569,236,0.97521,0.04137,1.55667,6.84652e-11,0.62647,1278
"b'000006'","b'MaxNesting_Mean <= 0.105 & -1 < Added_lines <= 24'","b'target = 0'",0.13235,270,0.12794,261,0.96667,0.04503,1.54304,1.53612e-38,0.62647,1278
"b'000007'","b'0.84 < MaxInheritanceTree <= 1.49 & -0.26 < CountDeclMethodPrivate <= 0.29'","b'target = 0'",0.08873,181,0.08529,174,0.96133,0.02971,1.53451,9.66469e-15,0.62647,1278
"b'000008'","b'MaxInheritanceTree <= 0.84 & -0.26 < CountDeclMethodPrivate <= 0.29'","b'target = 0'",0.08186,167,0.07794,159,0.9521,0.02666,1.51978,4.18852e-12,0.62647,1278
"b'000009'","b'0.84 < MaxInheritanceTree <= 1.49 & -1.7 < CountDeclClassVariable <= 0.45'","b'target = 0'",0.10735,219,0.10196,208,0.94977,0.03471,1.51607,8.22492e-20,0.62647,1278
