"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 2.21 & -0.245 < CountDeclMethodProtected <= 0.085'","b'target = 0'",0.12745,260,0.12745,260,1,0.03917,1.44374,7.25485e-22,0.69265,1413
"b'000001'","b'1.16 < MaxInheritanceTree <= 1.94 & -13.2 < Added_lines <= 3.8'","b'target = 0'",0.07941,162,0.07892,161,0.99383,0.02392,1.43482,4.89677e-09,0.69265,1413
"b'000002'","b'RatioCommentToCode > 2.21 & -13.2 < Added_lines <= 3.8'","b'target = 0'",0.13186,269,0.13088,267,0.99257,0.03955,1.433,4.96795e-15,0.69265,1413
"b'000003'","b'CountClassDerived > 0.897 & PercentLackOfCohesion <= 3'","b'target = 0'",0.07843,160,0.07745,158,0.9875,0.02313,1.42569,1.98743e-11,0.69265,1413
"b'000004'","b'CountClassBase <= 0.32 & -0.245 < CountDeclMethodProtected <= 0.085'","b'target = 0'",0.12353,252,0.12157,248,0.98413,0.03601,1.42082,2.41999e-15,0.69265,1413
"b'000005'","b'CountOutput_Min <= 0.32 & MAJOR_LINE <= 0'","b'target = 0'",0.07745,158,0.07598,155,0.98101,0.02233,1.41632,1.09776e-08,0.69265,1413
"b'000006'","b'CountClassDerived > 0.897 & -0.245 < CountDeclMethodProtected <= 0.085'","b'target = 0'",0.12059,246,0.11814,241,0.97967,0.03461,1.41439,8.93373e-14,0.69265,1413
"b'000007'","b'MaxNesting_Mean <= 0.08 & -13.2 < Added_lines <= 3.8'","b'target = 0'",0.1152,235,0.11275,230,0.97872,0.03295,1.41302,1.7024e-09,0.69265,1413
"b'000008'","b'CountOutput_Min <= 0.32 & -0.245 < CountDeclMethodProtected <= 0.085'","b'target = 0'",0.11471,234,0.11225,229,0.97863,0.0328,1.41289,8.2967e-13,0.69265,1413
"b'000009'","b'CountOutput_Min <= 0.32 & -0.21 < CountDeclMethodPrivate <= 0.27'","b'target = 0'",0.08284,169,0.08088,165,0.97633,0.0235,1.40957,8.09477e-13,0.69265,1413
