"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.75 < MaxInheritanceTree <= 1.45 & -0.6 < CountDeclMethodProtected <= 0.39'","b'target = 0'",0.09216,188,0.09216,188,1,0.03424,1.59126,7.75802e-21,0.62843,1282
"b'000001'","b'0.75 < MaxInheritanceTree <= 1.45 & 26 < CountLineComment <= 74.5'","b'target = 0'",0.07892,161,0.07892,161,1,0.02932,1.59126,1.31167e-16,0.62843,1282
"b'000002'","b'RatioCommentToCode > 3.105 & 26 < CountLineComment <= 74.5'","b'target = 0'",0.04559,93,0.04559,93,1,0.01694,1.59126,3.99828e-09,0.62843,1282
"b'000003'","b'0.75 < MaxInheritanceTree <= 1.45 & -0.315 < CountDeclMethodPrivate <= 0.185'","b'target = 0'",0.11275,230,0.11225,229,0.99565,0.0414,1.58435,6.87167e-17,0.62843,1282
"b'000004'","b'-0.6 < CountDeclMethodProtected <= 0.39 & -36.5 < Added_lines <= 0.5'","b'target = 0'",0.25637,523,0.25392,518,0.99044,0.09281,1.57605,4.66876e-13,0.62843,1282
"b'000005'","b'MaxInheritanceTree <= 0.75 & -0.315 < CountDeclMethodPrivate <= 0.185'","b'target = 0'",0.09706,198,0.0951,194,0.9798,0.0341,1.55912,1.39013e-10,0.62843,1282
"b'000006'","b'CountInput_Mean <= 2.06 & -0.6 < CountDeclMethodProtected <= 0.39'","b'target = 0'",0.08333,170,0.08088,165,0.97059,0.02851,1.54446,4.94027e-12,0.62843,1282
"b'000007'","b'-0.004 < OWN_COMMIT <= 0.186 & -0.245 < CountDeclClassMethod <= 0.145'","b'target = 0'",0.16324,333,0.15784,322,0.96697,0.05526,1.5387,7.02474e-47,0.62843,1282
"b'000008'","b'-0.004 < OWN_COMMIT <= 0.186 & -0.6 < CountDeclMethodProtected <= 0.39'","b'target = 0'",0.17892,365,0.17206,351,0.96164,0.05962,1.53023,3.66109e-27,0.62843,1282
"b'000009'","b'CountClassCoupled <= 0.6 & -0.245 < CountDeclClassMethod <= 0.145'","b'target = 0'",0.08431,172,0.08088,165,0.9593,0.0279,1.5265,6.07754e-20,0.62843,1282
