"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 1 & 32.5 < CountLineComment <= 75.5'","b'target = 0'",0.05245,107,0.05245,107,1,0.02401,1.84448,1.04088e-11,0.54216,1106
"b'000001'","b'MaxInheritanceTree <= 1 & -0.29 < CountDeclMethodPrivate <= 0.25 & -0.26 < CountDeclClassMethod <= 0.035'","b'target = 0'",0.07647,156,0.07598,155,0.99359,0.03452,1.83266,1.07694e-18,0.54216,1106
"b'000002'","b'1 < MaxInheritanceTree <= 1.91 & 32.5 < CountLineComment <= 75.5'","b'target = 0'",0.05,102,0.04951,101,0.9902,0.0224,1.8264,1.29043e-09,0.54216,1106
"b'000003'","b'CountInput_Mean <= 1.86 & MaxInheritanceTree <= 1'","b'target = 0'",0.07549,154,0.07451,152,0.98701,0.03358,1.82053,8.56947e-21,0.54216,1106
"b'000004'","b'1 < MaxInheritanceTree <= 1.91 & 1.35 < CountClassCoupled <= 4.3'","b'target = 0'",0.04412,90,0.04314,88,0.97778,0.01922,1.8035,7.33659e-11,0.54216,1106
"b'000005'","b'RatioCommentToCode > 2.33 & CountDeclMethodPublic <= 1.95'","b'target = 0'",0.08676,177,0.0848,173,0.9774,0.03776,1.8028,1.09512e-10,0.54216,1106
"b'000006'","b'RatioCommentToCode > 2.33 & 32.5 < CountLineComment <= 75.5'","b'target = 0'",0.06176,126,0.06029,123,0.97619,0.02681,1.80057,6.3796e-10,0.54216,1106
"b'000007'","b'MaxInheritanceTree <= 1 & MAJOR_LINE <= 0.03'","b'target = 0'",0.07843,160,0.07647,156,0.975,0.03395,1.79837,1.11041e-14,0.54216,1106
"b'000008'","b'CountDeclMethodPublic <= 1.95 & OWN_COMMIT <= 0.03'","b'target = 0'",0.09216,188,0.08971,183,0.9734,0.03974,1.79543,1.46023e-13,0.54216,1106
"b'000009'","b'MAJOR_LINE <= 0.03 & -0.075 < CountDeclMethodProtected <= 0.2'","b'target = 0'",0.10294,210,0.1,204,0.97143,0.04419,1.79179,3.38525e-25,0.54216,1106
