"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.07 & -15.5 < Added_lines <= 4.5 & 0.906 < CountDeclClass <= 1.096'","b'target = 0'",0.13971,285,0.13922,284,0.99649,0.04286,1.44481,2.02906e-11,0.68971,1407
"b'000001'","b'MAJOR_LINE <= 0.07 & -0.17 < CountDeclMethodPrivate <= 0.27'","b'target = 0'",0.10686,218,0.10637,217,0.99541,0.03267,1.44324,8.295e-10,0.68971,1407
"b'000002'","b'0.5 < MaxInheritanceTree <= 1.22 & -0.17 < CountDeclMethodPrivate <= 0.27'","b'target = 0'",0.09804,200,0.09755,199,0.995,0.02993,1.44264,7.64474e-09,0.68971,1407
"b'000003'","b'CountClassBase <= 0.42 & -0.38 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.07696,157,0.07647,156,0.99363,0.02339,1.44066,2.91525e-17,0.68971,1407
"b'000004'","b'RatioCommentToCode > 2.98 & -15.5 < Added_lines <= 4.5'","b'target = 0'",0.1098,224,0.10882,222,0.99107,0.03309,1.43695,5.16528e-09,0.68971,1407
"b'000005'","b'0.5 < MaxInheritanceTree <= 1.22 & -1.44 < CountDeclMethodDefault <= 0.26'","b'target = 0'",0.09706,198,0.09608,196,0.9899,0.02914,1.43525,2.68318e-15,0.68971,1407
"b'000006'","b'0.5 < MaxInheritanceTree <= 1.22 & 0.9355 < OWN_LINE <= 0.9705'","b'target = 0'",0.04608,94,0.04559,93,0.98936,0.01381,1.43447,1.98669e-13,0.68971,1407
"b'000007'","b'0.5 < MaxInheritanceTree <= 1.22 & -15.5 < Added_lines <= 4.5'","b'target = 0'",0.12941,264,0.12794,261,0.98864,0.03869,1.43342,5.37098e-10,0.68971,1407
"b'000008'","b'28.5 < CountLineComment <= 59.5 & -0.165 < CountDeclClassMethod <= 0.31'","b'target = 0'",0.12353,252,0.12206,249,0.9881,0.03686,1.43263,1.17048e-30,0.68971,1407
"b'000009'","b'MaxInheritanceTree <= 0.5 & 0.834 < AvgEssential <= 1.024'","b'target = 0'",0.10441,213,0.10245,209,0.98122,0.03044,1.42267,1.39839e-16,0.68971,1407
