"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_LINE > 0.9825 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.08725,178,0.08578,175,0.98315,0.02329,1.37277,1.00992e-08,0.71618,1461
"b'000001'","b'MaxInheritanceTree <= 0.79'","b'target = 0'",0.19167,391,0.18725,382,0.97698,0.04999,1.36416,9.76203e-50,0.71618,1461
"b'000002'","b'CountOutput_Min <= 0.831 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.12696,259,0.12353,252,0.97297,0.0326,1.35857,2.20255e-10,0.71618,1461
"b'000003'","b'CountClassDerived > 0.865 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.13431,274,0.13039,266,0.9708,0.0342,1.35554,1.53404e-10,0.71618,1461
"b'000004'","b'0.09 < MaxNesting_Mean <= 0.435 & -0.245 < CountDeclMethodPrivate <= 0.09'","b'target = 0'",0.11471,234,0.11078,226,0.96581,0.02863,1.34857,3.00473e-09,0.71618,1461
"b'000005'","b'0.09 < MaxNesting_Mean <= 0.435 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.12647,258,0.12206,249,0.96512,0.03148,1.3476,8.4262e-09,0.71618,1461
"b'000006'","b'-0.005 < MAJOR_LINE <= 0.41 & -0.245 < CountDeclMethodPrivate <= 0.09'","b'target = 0'",0.17647,360,0.1701,347,0.96389,0.04371,1.34588,1.84533e-14,0.71618,1461
"b'000007'","b'0.987 < CountOutput_Min <= 1.067 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.23725,484,0.22843,466,0.96281,0.05851,1.34438,1.47489e-17,0.71618,1461
"b'000008'","b'-0.005 < MAJOR_LINE <= 0.41 & -6.6 < Added_lines <= 2.7'","b'target = 0'",0.20882,426,0.20098,410,0.96244,0.05143,1.34386,1.05376e-14,0.71618,1461
"b'000009'","b'OWN_COMMIT <= 0.01 & -0.215 < CountDeclClassMethod <= 0.09'","b'target = 0'",0.14167,289,0.13627,278,0.96194,0.03482,1.34316,7.23671e-09,0.71618,1461
