"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.035 < CountInput_Min <= 0.31 & -0.23 < CountDeclClassMethod <= 0.18 & -2.6 < CountDeclClassVariable <= 0.4'","b'target = 0'",0.08627,176,0.08578,175,0.99432,0.02548,1.42245,1.59071e-11,0.69902,1426
"b'000001'","b'-18 < Added_lines <= -0.8'","b'target = 0'",0.05588,114,0.0549,112,0.98246,0.01584,1.40548,6.56912e-16,0.69902,1426
"b'000002'","b'MAJOR_LINE <= 0.05 & -0.23 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.09902,202,0.09461,193,0.95545,0.02539,1.36684,9.96468e-10,0.69902,1426
"b'000003'","b'1.2 < AvgLineComment <= 3.5 & -0.77 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.09363,191,0.08873,181,0.94764,0.02328,1.35568,1.90224e-10,0.69902,1426
"b'000004'","b'2.98 < CountInput_Mean <= 4.38 & -2.6 < CountDeclClassVariable <= 0.4'","b'target = 0'",0.08578,175,0.08039,164,0.93714,0.02043,1.34065,2.8444e-09,0.69902,1426
"b'000005'","b'-0.09 < CountDeclInstanceVariable <= 0.59 & -0.23 < CountDeclClassMethod <= 0.18'","b'target = 0'",0.13039,266,0.12157,248,0.93233,0.03042,1.33377,5.21817e-09,0.69902,1426
"b'000006'","b'0.78 < CountClassCoupled <= 2.6 & -0.77 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.11422,233,0.10588,216,0.92704,0.02604,1.3262,1.30914e-09,0.69902,1426
"b'000007'","b'Added_lines <= -18'","b'target = 0'",0.05833,119,0.05392,110,0.92437,0.01315,1.32238,7.80864e-10,0.69902,1426
"b'000008'","b'1.3 < MaxInheritanceTree <= 1.965 & -0.8 < Added_lines <= 16'","b'target = 0'",0.11078,226,0.10196,208,0.92035,0.02452,1.31664,3.75257e-09,0.69902,1426
"b'000009'","b'CountLineComment <= 34.5'","b'target = 0'",0.20539,419,0.18824,384,0.91647,0.04466,1.31108,1.41322e-32,0.69902,1426
