"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountDeclMethodPublic <= 1.9 & MaxNesting_Mean <= 0.29'","b'target = 0'",0.03676,75,0.03578,73,0.97333,0.01499,1.72062,5.24448e-11,0.56569,1154
"b'000001'","b'MaxInheritanceTree <= 1.18 & -29.5 < Added_lines <= 5'","b'target = 0'",0.11078,226,0.10686,218,0.9646,0.04419,1.70519,2.24656e-28,0.56569,1154
"b'000002'","b'AvgLineComment <= 1.3 & OWN_LINE > 0.995'","b'target = 0'",0.05882,120,0.05588,114,0.95,0.02261,1.67938,4.61446e-14,0.56569,1154
"b'000003'","b'CountInput_Mean <= 1.18 & OWN_LINE > 0.995'","b'target = 0'",0.05049,103,0.04755,97,0.94175,0.01899,1.66479,5.48116e-11,0.56569,1154
"b'000004'","b'MaxInheritanceTree <= 1.18 & -0.395 < CountClassDerived <= 0.055'","b'target = 0'",0.1,204,0.09412,192,0.94118,0.03755,1.66378,6.15371e-37,0.56569,1154
"b'000005'","b'OWN_COMMIT <= 0.05 & -29.5 < Added_lines <= 5'","b'target = 0'",0.15588,318,0.13971,285,0.89623,0.05153,1.58432,5.55955e-22,0.56569,1154
"b'000006'","b'0.855 < CountInput_Min <= 1.59 & 20 < CountLineComment <= 55'","b'target = 0'",0.06471,132,0.05686,116,0.87879,0.02026,1.55349,5.81942e-11,0.56569,1154
"b'000007'","b'4.8 < CountDeclMethodPublic <= 7.3 & -29.5 < Added_lines <= 5'","b'target = 0'",0.08578,175,0.075,153,0.87429,0.02647,1.54553,7.62913e-09,0.56569,1154
"b'000008'","b'OWN_LINE > 0.995 & MAJOR_LINE <= 0.025'","b'target = 0'",0.11029,225,0.09118,186,0.82667,0.02878,1.46135,1.94793e-10,0.56569,1154
"b'000009'","b'MaxInheritanceTree <= 1.18'","b'target = 0'",0.20637,421,0.1701,347,0.82423,0.05336,1.45704,6.19855e-36,0.56569,1154
