"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'5.1 < CountDeclMethodPublic <= 9 & 0.66 < MaxInheritanceTree <= 1.3'","b'target = 0'",0.05441,111,0.05441,111,1,0.01534,1.39249,3.51127e-09,0.71814,1465
"b'000001'","b'0.66 < MaxInheritanceTree <= 1.3 & -3.15 < Added_lines <= 1.35'","b'target = 0'",0.10784,220,0.10735,219,0.99545,0.02991,1.38616,4.63233e-12,0.71814,1465
"b'000002'","b'CountLineComment <= 37.5 & OWN_COMMIT <= 0.03'","b'target = 0'",0.08039,164,0.0799,163,0.9939,0.02217,1.384,5.49238e-11,0.71814,1465
"b'000003'","b'RatioCommentToCode > 1.97 & -3.15 < Added_lines <= 1.35'","b'target = 0'",0.09951,203,0.09853,201,0.99015,0.02707,1.37877,9.71831e-10,0.71814,1465
"b'000004'","b'CountDeclClassVariable > 1.705 & CountInput_Mean <= 1.44'","b'target = 0'",0.06324,129,0.06176,126,0.97674,0.01635,1.36011,4.27006e-10,0.71814,1465
"b'000005'","b'0.58 < CountClassDerived <= 1.435 & -0.235 < CountDeclMethodPrivate <= 0.075'","b'target = 0'",0.08922,182,0.08676,177,0.97253,0.0227,1.35424,2.36512e-11,0.71814,1465
"b'000006'","b'CountDeclClassVariable > 1.705 & -0.235 < CountDeclMethodPrivate <= 0.075'","b'target = 0'",0.07696,157,0.07451,152,0.96815,0.01924,1.34814,3.63945e-09,0.71814,1465
"b'000007'","b'CountDeclClassVariable > 1.705 & -0.61 < CountDeclClassMethod <= 0.28'","b'target = 0'",0.07353,150,0.07059,144,0.96,0.01778,1.33679,1.36389e-15,0.71814,1465
"b'000008'","b'0.58 < CountClassDerived <= 1.435 & -0.15 < CountDeclInstanceVariable <= 0.49'","b'target = 0'",0.0902,184,0.08627,176,0.95652,0.0215,1.33195,2.79518e-15,0.71814,1465
"b'000009'","b'OWN_COMMIT <= 0.03 & -0.195 < CountDeclMethodDefault <= 0.215'","b'target = 0'",0.14167,289,0.13529,276,0.95502,0.03356,1.32985,1.2189e-16,0.71814,1465
