"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassDerived > 0.846 & 28 < CountLineComment <= 62'","b'target = 0'",0.03922,80,0.03922,80,1,0.01461,1.59375,6.92613e-11,0.62745,1280
"b'000001'","b'CountClassDerived > 0.846 & -0.45 < CountDeclMethodDefault <= 0.17'","b'target = 0'",0.06667,136,0.06618,135,0.99265,0.02435,1.58203,3.37316e-18,0.62745,1280
"b'000002'","b'CountClassDerived > 0.846 & 0.7 < CountClassCoupled <= 2.9'","b'target = 0'",0.04706,96,0.04657,95,0.98958,0.01704,1.57715,3.05568e-13,0.62745,1280
"b'000003'","b'CountClassDerived > 0.846 & -0.2 < CountDeclMethodPrivate <= 0.66'","b'target = 0'",0.07696,157,0.07598,155,0.98726,0.02769,1.57345,9.83489e-13,0.62745,1280
"b'000004'","b'-0.2 < CountDeclInstanceVariable <= 0.84 & -0.19 < CountDeclClassMethod <= 0.235'","b'target = 0'",0.07647,156,0.07549,154,0.98718,0.02751,1.57332,2.48586e-24,0.62745,1280
"b'000005'","b'CountClassDerived > 0.846 & -0.2 < CountDeclInstanceVariable <= 0.84'","b'target = 0'",0.06765,138,0.06667,136,0.98551,0.02422,1.57065,1.78535e-18,0.62745,1280
"b'000006'","b'RatioCommentToCode > 2.95 & -0.72 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.13137,268,0.12941,264,0.98507,0.04698,1.56996,6.59819e-28,0.62745,1280
"b'000007'","b'CountClassDerived > 0.846 & -0.72 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.0951,194,0.09363,191,0.98454,0.03396,1.5691,2.22053e-19,0.62745,1280
"b'000008'","b'0.58 < MaxInheritanceTree <= 1.4 & -0.45 < CountDeclMethodDefault <= 0.17'","b'target = 0'",0.11176,228,0.1098,224,0.98246,0.03968,1.56579,2.06815e-28,0.62745,1280
"b'000009'","b'CountClassBase <= 0.44 & RatioCommentToCode > 2.95'","b'target = 0'",0.14069,287,0.13775,281,0.97909,0.04947,1.56043,2.36356e-09,0.62745,1280
