"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'RatioCommentToCode > 3.13 & -9.2 < Added_lines <= 6'","b'target = 0'",0.10098,206,0.09951,203,0.98544,0.03387,1.51606,8.55929e-15,0.65,1326
"b'000001'","b'AvgLineComment <= 0.85 & -9.2 < Added_lines <= 6'","b'target = 0'",0.08578,175,0.08431,172,0.98286,0.02855,1.51209,6.37861e-12,0.65,1326
"b'000002'","b'1.05 < CountClassCoupled <= 4.15 & -0.215 < CountDeclMethodPrivate <= 0.155'","b'target = 0'",0.12941,264,0.12696,259,0.98106,0.04284,1.50932,1.74829e-15,0.65,1326
"b'000003'","b'MaxInheritanceTree <= 0.69 & -0.79 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.09657,197,0.09461,193,0.9797,0.03184,1.50722,6.42933e-26,0.65,1326
"b'000004'","b'MaxInheritanceTree <= 0.69 & -9.2 < Added_lines <= 6'","b'target = 0'",0.10686,218,0.10441,213,0.97706,0.03495,1.50318,1.01787e-13,0.65,1326
"b'000005'","b'1.05 < CountClassCoupled <= 4.15 & -0.79 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.1348,275,0.13137,268,0.97455,0.04375,1.4993,2.95497e-36,0.65,1326
"b'000006'","b'AvgLineComment <= 0.85 & -0.79 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.075,153,0.07304,149,0.97386,0.02429,1.49824,1.42407e-18,0.65,1326
"b'000007'","b'RatioCommentToCode > 3.13 & -0.215 < CountDeclMethodPrivate <= 0.155'","b'target = 0'",0.12402,253,0.1201,245,0.96838,0.03949,1.48981,1.07168e-11,0.65,1326
"b'000008'","b'0.69 < MaxInheritanceTree <= 1.32 & -0.79 < CountDeclClassVariable <= 0.24'","b'target = 0'",0.06422,131,0.06176,126,0.96183,0.02002,1.47974,4.62027e-14,0.65,1326
"b'000009'","b'CountInput_Mean <= 1.34 & -9.2 < Added_lines <= 6'","b'target = 0'",0.10588,216,0.10147,207,0.95833,0.03265,1.47436,5.00082e-10,0.65,1326
