"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 33.5 & MaxInheritanceTree <= 0.67'","b'target = 0'",0.06225,127,0.06225,127,1,0.01819,1.41274,2.28279e-09,0.70784,1444
"b'000001'","b'MaxInheritanceTree <= 0.67 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.11765,240,0.11716,239,0.99583,0.03388,1.40686,2.05845e-15,0.70784,1444
"b'000002'","b'CountInput_Min > 1.605 & 0.855 < CountOutput_Min <= 1.315'","b'target = 0'",0.04951,101,0.04902,100,0.9901,0.01397,1.39875,6.83187e-12,0.70784,1444
"b'000003'","b'1.275 < RatioCommentToCode <= 2.54 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.09069,185,0.08971,183,0.98919,0.02551,1.39747,4.43294e-10,0.70784,1444
"b'000004'","b'MaxNesting_Mean <= 0.08 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.10588,216,0.10441,213,0.98611,0.02946,1.39312,4.15903e-11,0.70784,1444
"b'000005'","b'RatioCommentToCode > 2.54 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.10147,207,0.1,204,0.98551,0.02817,1.39227,1.73215e-10,0.70784,1444
"b'000006'","b'CountClassBase <= 0.438 & -0.58 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.0799,163,0.07843,160,0.9816,0.02187,1.38674,4.57709e-13,0.70784,1444
"b'000007'","b'CountClassDerived > 1.42 & -0.098 < CountDeclMethodProtected <= 0.056'","b'target = 0'",0.1049,214,0.10245,209,0.97664,0.0282,1.37973,6.17303e-16,0.70784,1444
"b'000008'","b'CountClassBase <= 0.438 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.10441,213,0.10196,208,0.97653,0.02805,1.37958,5.47497e-09,0.70784,1444
"b'000009'","b'CountOutput_Min <= 0.305 & -6.9 < Added_lines <= 2.6'","b'target = 0'",0.10294,210,0.10049,205,0.97619,0.02762,1.37911,8.48579e-09,0.70784,1444
