"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.32 < MaxInheritanceTree <= 2.18 & 3.65 < CountDeclMethodPublic <= 6.85'","b'target = 0'",0.05735,117,0.05539,113,0.96581,0.01558,1.39142,8.95866e-13,0.69412,1416
"b'000001'","b'MaxInheritanceTree <= 0.58 & 0.778 < AvgEssential <= 1.004'","b'target = 0'",0.07745,158,0.07353,150,0.94937,0.01977,1.36773,3.12228e-12,0.69412,1416
"b'000002'","b'1.32 < MaxInheritanceTree <= 2.18 & 0.976 < CountClassBase <= 1.118'","b'target = 0'",0.09265,189,0.08775,179,0.94709,0.02344,1.36445,9.53898e-12,0.69412,1416
"b'000003'","b'1.32 < MaxInheritanceTree <= 2.18 & -0.285 < CountDeclMethodDefault <= 0.16'","b'target = 0'",0.09853,201,0.09167,187,0.93035,0.02328,1.34033,2.48517e-11,0.69412,1416
"b'000004'","b'1.32 < MaxInheritanceTree <= 2.18 & -30.5 < Added_lines <= 5'","b'target = 0'",0.12647,258,0.11667,238,0.92248,0.02888,1.329,1.09069e-09,0.69412,1416
"b'000005'","b'CountClassCoupled <= 0.85 & 0.778 < AvgEssential <= 1.004'","b'target = 0'",0.075,153,0.06912,141,0.92157,0.01706,1.32768,1.10541e-08,0.69412,1416
"b'000006'","b'CountClassBase <= 0.444 & 0.778 < AvgEssential <= 1.004'","b'target = 0'",0.08382,171,0.07696,157,0.91813,0.01878,1.32273,2.60816e-09,0.69412,1416
"b'000007'","b'1.32 < MaxInheritanceTree <= 2.18 & -0.275 < CountDeclMethodProtected <= 0.09'","b'target = 0'",0.12598,257,0.11471,234,0.91051,0.02726,1.31175,4.87898e-12,0.69412,1416
"b'000008'","b'CountOutput_Min <= 0.43 & 0.778 < AvgEssential <= 1.004'","b'target = 0'",0.08971,183,0.08137,166,0.9071,0.01911,1.30684,9.74931e-09,0.69412,1416
"b'000009'","b'RatioCommentToCode > 1.845'","b'target = 0'",0.20049,409,0.18039,368,0.89976,0.04123,1.29626,1.06365e-27,0.69412,1416
