"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.61 < MaxInheritanceTree <= 1.23 & -0.166 < CountDeclMethodProtected <= 0.032 & 0.9535 < CountDeclClass <= 1.017'","b'target = 0'",0.08775,179,0.08775,179,1,0.02039,1.30268,7.71741e-13,0.76765,1566
"b'000001'","b'36 < CountLineComment <= 59.5 & 0.61 < MaxInheritanceTree <= 1.23'","b'target = 0'",0.04412,90,0.04412,90,1,0.01025,1.30268,1.89587e-10,0.76765,1566
"b'000002'","b'0.61 < MaxInheritanceTree <= 1.23 & -0.225 < CountDeclMethodDefault <= 0.17'","b'target = 0'",0.09216,188,0.09167,187,0.99468,0.02092,1.29575,1.53226e-12,0.76765,1566
"b'000003'","b'1.08 < CountInput_Mean <= 2.26 & 0.61 < MaxInheritanceTree <= 1.23'","b'target = 0'",0.05098,104,0.05049,103,0.99038,0.01136,1.29016,1.19239e-10,0.76765,1566
"b'000004'","b'MAJOR_LINE <= 0.08 & -29 < Added_lines <= 4.5'","b'target = 0'",0.15343,313,0.15049,307,0.98083,0.03271,1.27771,1.30478e-10,0.76765,1566
"b'000005'","b'CountOutput_Min <= 0.258 & -0.14 < CountDeclInstanceVariable <= 0.52'","b'target = 0'",0.06422,131,0.06275,128,0.9771,0.01345,1.27285,2.53541e-10,0.76765,1566
"b'000006'","b'MAJOR_LINE <= 0.08 & 0.9535 < CountDeclClass <= 1.017'","b'target = 0'",0.19706,402,0.19069,389,0.96766,0.03941,1.26056,1.35846e-27,0.76765,1566
"b'000007'","b'-0.225 < CountDeclMethodDefault <= 0.17 & -29 < Added_lines <= 4.5'","b'target = 0'",0.23775,485,0.22941,468,0.96495,0.04691,1.25702,8.35946e-12,0.76765,1566
"b'000008'","b'-29 < Added_lines <= 4.5 & 0.9835 < AvgEssential <= 1.032'","b'target = 0'",0.35539,725,0.33627,686,0.94621,0.06346,1.23261,3.86339e-61,0.76765,1566
"b'000009'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.23676,483,0.21961,448,0.92754,0.03786,1.20828,2.58604e-25,0.76765,1566
