"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'30.5 < CountLineComment <= 59 & 0.89 < MaxInheritanceTree <= 1.57'","b'target = 0'",0.0299,61,0.0299,61,1,0.01187,1.65854,1.77515e-09,0.60294,1230
"b'000001'","b'MaxNesting_Mean <= 0.1 & -40 < Added_lines <= 2.5'","b'target = 0'",0.09902,202,0.09755,199,0.98515,0.03785,1.6339,2.9963e-10,0.60294,1230
"b'000002'","b'OWN_LINE > 0.979 & -40 < Added_lines <= 2.5'","b'target = 0'",0.11765,240,0.1152,235,0.97917,0.04426,1.62398,6.58203e-11,0.60294,1230
"b'000003'","b'0.2 < CountDeclMethodPublic <= 3.2 & -0.17 < CountDeclMethodPrivate <= 0.39'","b'target = 0'",0.11422,233,0.11176,228,0.97854,0.0429,1.62295,2.89409e-18,0.60294,1230
"b'000004'","b'OWN_COMMIT <= 0.005 & 0.2 < CountDeclMethodPublic <= 3.2'","b'target = 0'",0.1098,224,0.10735,219,0.97768,0.04115,1.62152,3.12088e-20,0.60294,1230
"b'000005'","b'0.89 < MaxInheritanceTree <= 1.57 & -0.21 < CountDeclMethodProtected <= 0.21 & 0.826 < CountDeclClass <= 1.003'","b'target = 0'",0.08431,172,0.08235,168,0.97674,0.03152,1.61997,1.36988e-11,0.60294,1230
"b'000006'","b'CountClassCoupled <= 1.5 & -0.17 < CountDeclMethodPrivate <= 0.39'","b'target = 0'",0.09902,202,0.09608,196,0.9703,0.03638,1.60927,1.23245e-13,0.60294,1230
"b'000007'","b'MaxInheritanceTree <= 0.89 & -0.06 < CountDeclInstanceVariable <= 0.91'","b'target = 0'",0.06225,127,0.06029,123,0.9685,0.02276,1.6063,1.19097e-13,0.60294,1230
"b'000008'","b'CountOutput_Min > 1.86 & 0.89 < MaxInheritanceTree <= 1.57'","b'target = 0'",0.05343,109,0.05147,105,0.9633,0.01925,1.59767,5.82749e-12,0.60294,1230
"b'000009'","b'0.89 < MaxInheritanceTree <= 1.57 & -0.4 < CountDeclMethodDefault <= 0.51'","b'target = 0'",0.07255,148,0.06961,142,0.95946,0.02587,1.5913,2.10554e-15,0.60294,1230
