"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 0.72 & MAJOR_LINE <= 0'","b'target = 0'",0.06324,129,0.06324,129,1,0.02049,1.47933,7.1069e-11,0.67598,1379
"b'000001'","b'0.72 < MaxInheritanceTree <= 1.24 & 35 < CountLineComment <= 69'","b'target = 0'",0.05833,119,0.05833,119,1,0.0189,1.47933,2.3005e-18,0.67598,1379
"b'000002'","b'1.24 < MaxInheritanceTree <= 1.97 & 0.6 < CountClassCoupled <= 2.75'","b'target = 0'",0.03775,77,0.03775,77,1,0.01223,1.47933,4.07041e-10,0.67598,1379
"b'000003'","b'MaxInheritanceTree <= 0.72 & CountClassBase <= 0.71'","b'target = 0'",0.11716,239,0.1152,235,0.98326,0.036,1.45457,2.13846e-10,0.67598,1379
"b'000004'","b'MaxInheritanceTree <= 0.72 & -0.38 < CountDeclInstanceVariable <= 1'","b'target = 0'",0.08186,167,0.08039,164,0.98204,0.02505,1.45276,2.40756e-22,0.67598,1379
"b'000005'","b'MaxInheritanceTree <= 0.72 & -0.24 < CountDeclMethodPrivate <= 0.265'","b'target = 0'",0.09118,186,0.08922,182,0.97849,0.02758,1.44752,5.00424e-11,0.67598,1379
"b'000006'","b'35 < CountLineComment <= 69 & -0.23 < CountDeclClassMethod <= 0.14'","b'target = 0'",0.11618,237,0.11176,228,0.96203,0.03323,1.42316,6.41034e-14,0.67598,1379
"b'000007'","b'MaxInheritanceTree <= 0.72 & -0.61 < CountDeclMethodProtected <= 0.14'","b'target = 0'",0.12157,248,0.11667,238,0.95968,0.03449,1.41968,8.84952e-19,0.67598,1379
"b'000008'","b'0.6 < CountClassCoupled <= 2.75 & -0.23 < CountDeclClassMethod <= 0.14'","b'target = 0'",0.11176,228,0.10686,218,0.95614,0.03131,1.41445,3.08303e-12,0.67598,1379
"b'000009'","b'0 < MAJOR_LINE <= 0.59 & 0.9855 < CountDeclClass <= 1.026'","b'target = 0'",0.08873,181,0.08431,172,0.95028,0.02434,1.40577,1.99915e-12,0.67598,1379
