"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.4 < CountClassCoupled <= 2.45 & -0.17 < CountDeclClassMethod <= 0.11'","b'target = 0'",0.13431,274,0.13382,273,0.99635,0.03065,1.2971,1.37944e-16,0.76814,1567
"b'000001'","b'0.4 < MaxInheritanceTree <= 1.08 & -4.5 < Added_lines <= 27.5'","b'target = 0'",0.20049,409,0.19951,407,0.99511,0.04551,1.29548,4.42106e-29,0.76814,1567
"b'000002'","b'2.23 < RatioCommentToCode <= 4.27 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.11078,226,0.1098,224,0.99115,0.02471,1.29033,2.46953e-10,0.76814,1567
"b'000003'","b'1.14 < CountInput_Mean <= 2.36 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.10343,211,0.10245,209,0.99052,0.023,1.28951,1.89613e-09,0.76814,1567
"b'000004'","b'-0.4 < CountClassCoupled <= 2.45 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.14657,299,0.1451,296,0.98997,0.03251,1.28879,8.43855e-14,0.76814,1567
"b'000005'","b'-0.4 < CountClassCoupled <= 2.45 & -0.01 < CountDeclMethodProtected <= 0.096'","b'target = 0'",0.20686,422,0.20441,417,0.98815,0.04551,1.28643,8.54986e-35,0.76814,1567
"b'000006'","b'0.4 < MaxInheritanceTree <= 1.08 & -0.198 < CountDeclMethodDefault <= 0.014'","b'target = 0'",0.15833,323,0.15637,319,0.98762,0.03475,1.28573,1.14826e-23,0.76814,1567
"b'000007'","b'CountOutput_Min <= 0.135 & -0.17 < CountDeclClassMethod <= 0.11'","b'target = 0'",0.09804,200,0.09657,197,0.985,0.02126,1.28232,7.81532e-09,0.76814,1567
"b'000008'","b'-0.2 < PercentLackOfCohesion <= 19.4 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.18824,384,0.1848,377,0.98177,0.04021,1.27812,1.99694e-15,0.76814,1567
"b'000009'","b'-0.29 < CountDeclClassVariable <= 0.26 & -0.225 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.21324,435,0.20931,427,0.98161,0.04552,1.27791,2.15507e-18,0.76814,1567
