"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.07 & -0.175 < CountDeclMethodPrivate <= 0.28'","b'target = 0'",0.08676,177,0.08627,176,0.99435,0.02346,1.37337,5.46914e-10,0.72402,1477
"b'000001'","b'OWN_COMMIT <= 0.07 & MaxNesting_Mean <= 0.02'","b'target = 0'",0.09951,203,0.09853,201,0.99015,0.02648,1.36757,9.93509e-09,0.72402,1477
"b'000002'","b'CountClassCoupled <= 0.65 & -0.12 < MAJOR_LINE <= 0.295'","b'target = 0'",0.0902,184,0.08529,174,0.94565,0.01999,1.30611,2.76052e-10,0.72402,1477
"b'000003'","b'1.11 < CountInput_Min <= 2.02 & -0.2 < CountDeclInstanceVariable <= 0.48'","b'target = 0'",0.06127,125,0.05784,118,0.944,0.01348,1.30383,1.17823e-08,0.72402,1477
"b'000004'","b'OWN_COMMIT <= 0.07 & 0.969 < CountDeclClass <= 1.029'","b'target = 0'",0.19265,393,0.17598,359,0.91349,0.0365,1.26169,3.98737e-15,0.72402,1477
"b'000005'","b'-17.5 < Added_lines <= 10.5'","b'target = 0'",0.4598,938,0.41961,856,0.91258,0.0867,1.26044,3.41271e-75,0.72402,1477
"b'000006'","b'MaxNesting_Mean <= 0.02'","b'target = 0'",0.24069,491,0.21912,447,0.91039,0.04486,1.25741,2.046e-30,0.72402,1477
"b'000007'","b'RatioCommentToCode > 2.585'","b'target = 0'",0.20049,409,0.18186,371,0.90709,0.0367,1.25285,9.80055e-24,0.72402,1477
"b'000008'","b'0.295 < MAJOR_LINE <= 1.095 & 0.969 < CountDeclClass <= 1.029'","b'target = 0'",0.14412,294,0.12941,264,0.89796,0.02507,1.24024,7.89813e-09,0.72402,1477
"b'000009'","b'-0.2 < CountDeclInstanceVariable <= 0.48 & -0.12 < MAJOR_LINE <= 0.295'","b'target = 0'",0.16078,328,0.14412,294,0.89634,0.02771,1.23801,6.23974e-10,0.72402,1477
