"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.94 < MaxInheritanceTree <= 1.51 & -6.4 < Added_lines <= 4 & -0.22 < CountDeclMethodDefault <= 0.155'","b'target = 0'",0.06912,141,0.06912,141,1,0.02863,1.70711,2.34148e-11,0.58578,1195
"b'000001'","b'4.1 < CountDeclMethodPublic <= 8.4 & 0.94 < MaxInheritanceTree <= 1.51'","b'target = 0'",0.04314,88,0.04265,87,0.98864,0.01738,1.68771,4.32322e-13,0.58578,1195
"b'000002'","b'OWN_COMMIT <= 0.032 & -0.15 < CountDeclMethodPrivate <= 0.36'","b'target = 0'",0.09951,203,0.09804,200,0.98522,0.03975,1.68188,1.98343e-14,0.58578,1195
"b'000003'","b'OWN_COMMIT <= 0.032 & MAJOR_LINE <= 0.04'","b'target = 0'",0.09363,191,0.09216,188,0.98429,0.03731,1.6803,1.56206e-12,0.58578,1195
"b'000004'","b'OWN_COMMIT <= 0.032 & -6.4 < Added_lines <= 4'","b'target = 0'",0.14167,289,0.13873,283,0.97924,0.05574,1.67167,1.17296e-20,0.58578,1195
"b'000005'","b'1.16 < CountInput_Mean <= 2.34 & 0.85 < CountDeclMethodPublic <= 4.1'","b'target = 0'",0.06961,142,0.06765,138,0.97183,0.02687,1.65903,2.90702e-26,0.58578,1195
"b'000006'","b'4.1 < CountDeclMethodPublic <= 8.4 & 2.34 < CountInput_Mean <= 3.74'","b'target = 0'",0.04167,85,0.0402,82,0.96471,0.01579,1.64686,8.94735e-13,0.58578,1195
"b'000007'","b'CountLineComment <= 30.5 & OWN_COMMIT <= 0.032'","b'target = 0'",0.11569,236,0.11127,227,0.96186,0.04351,1.64201,1.21037e-13,0.58578,1195
"b'000008'","b'CountLineComment <= 30.5 & -0.22 < CountDeclMethodDefault <= 0.155'","b'target = 0'",0.11422,233,0.1098,224,0.96137,0.0429,1.64117,1.4063e-35,0.58578,1195
"b'000009'","b'1.3 < CountClassCoupled <= 4.65 & -0.15 < CountDeclMethodPrivate <= 0.36'","b'target = 0'",0.10147,207,0.09755,199,0.96135,0.03811,1.64114,6.29255e-10,0.58578,1195
