"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.115 < CountDeclClassMethod <= 0.355 & -12 < Added_lines <= 4.8 & 0.989 < AvgEssential <= 1.011'","b'target = 0'",0.17598,359,0.17353,354,0.98607,0.07113,1.69468,1.04853e-26,0.58186,1187
"b'000001'","b'-0.21 < CountDeclMethodPrivate <= 0.31 & -12 < Added_lines <= 4.8 & 0.989 < AvgEssential <= 1.011'","b'target = 0'",0.19804,404,0.19265,393,0.97277,0.07742,1.67182,4.04442e-25,0.58186,1187
"b'000002'","b'-0.115 < CountDeclClassMethod <= 0.355 & -0.35 < CountDeclMethodDefault <= 0.35 & 0.989 < AvgEssential <= 1.011'","b'target = 0'",0.11961,244,0.11618,237,0.97131,0.04658,1.66931,2.16321e-32,0.58186,1187
"b'000003'","b'0.2 < CountDeclMethodProtected <= 0.99 & 0.69 < MaxInheritanceTree <= 1.24'","b'target = 0'",0.0402,82,0.03824,78,0.95122,0.01485,1.63478,2.78176e-10,0.58186,1187
"b'000004'","b'MAJOR_LINE <= 0.02 & -0.21 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.10588,216,0.10049,205,0.94907,0.03888,1.6311,3.39158e-21,0.58186,1187
"b'000005'","b'-0.115 < CountDeclClassMethod <= 0.355 & -12 < Added_lines <= 4.8'","b'target = 0'",0.20735,423,0.19461,397,0.93853,0.07396,1.61298,2.78816e-17,0.58186,1187
"b'000006'","b'-0.21 < CountDeclMethodPrivate <= 0.31 & -12 < Added_lines <= 4.8'","b'target = 0'",0.22108,451,0.20735,423,0.93792,0.07872,1.61192,6.26773e-19,0.58186,1187
"b'000007'","b'1.565 < CountClassBase <= 2.005 & -0.21 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.07549,154,0.0701,143,0.92857,0.02617,1.59586,9.68707e-12,0.58186,1187
"b'000008'","b'0.935 < CountOutput_Min <= 1.215 & -0.21 < CountDeclMethodPrivate <= 0.31'","b'target = 0'",0.11912,243,0.11029,225,0.92593,0.04098,1.59131,2.96865e-19,0.58186,1187
"b'000009'","b'0.69 < MaxInheritanceTree <= 1.24 & -1.3 < CountDeclClassVariable <= 0.16'","b'target = 0'",0.09951,203,0.09118,186,0.91626,0.03328,1.57469,5.0292e-17,0.58186,1187
