"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 31.5 & -6.4 < Added_lines <= 2'","b'target = 0'",0.11029,225,0.1098,224,0.99556,0.03909,1.5527,2.62782e-15,0.64118,1308
"b'000001'","b'MaxInheritanceTree <= 0.77 & -0.25 < CountDeclMethodPrivate <= 0.235'","b'target = 0'",0.10245,209,0.10147,207,0.99043,0.03578,1.54471,1.43262e-20,0.64118,1308
"b'000002'","b'0.77 < MaxInheritanceTree <= 1.45 & 31.5 < CountLineComment <= 69.5'","b'target = 0'",0.04951,101,0.04902,100,0.9901,0.01728,1.54419,6.96019e-09,0.64118,1308
"b'000003'","b'0.933 < OWN_LINE <= 0.978 & -6.4 < Added_lines <= 2'","b'target = 0'",0.08922,182,0.08824,180,0.98901,0.03103,1.54249,1.22083e-10,0.64118,1308
"b'000004'","b'OWN_COMMIT <= 0.01 & -6.4 < Added_lines <= 2'","b'target = 0'",0.19608,400,0.19265,393,0.9825,0.06693,1.53234,1.55971e-23,0.64118,1308
"b'000005'","b'31.5 < CountLineComment <= 69.5 & -6.4 < Added_lines <= 2'","b'target = 0'",0.15441,315,0.15147,309,0.98095,0.05247,1.52993,1.04484e-16,0.64118,1308
"b'000006'","b'MaxInheritanceTree <= 0.77 & -1.2 < CountDeclMethodDefault <= 0.24'","b'target = 0'",0.11225,229,0.1098,224,0.97817,0.03783,1.52558,1.70653e-29,0.64118,1308
"b'000007'","b'0.77 < MaxInheritanceTree <= 1.45 & -0.25 < CountDeclMethodPrivate <= 0.235'","b'target = 0'",0.08235,168,0.0799,163,0.97024,0.0271,1.51322,2.95293e-12,0.64118,1308
"b'000008'","b'AvgLineComment <= 0.9 & -6.4 < Added_lines <= 2'","b'target = 0'",0.11029,225,0.10686,218,0.96889,0.03614,1.51111,5.71987e-09,0.64118,1308
"b'000009'","b'CountClassBase <= 0.47 & -0.25 < CountDeclMethodPrivate <= 0.235'","b'target = 0'",0.10196,208,0.09853,201,0.96635,0.03315,1.50715,1.28973e-14,0.64118,1308
