"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.225 < CountDeclMethodPrivate <= 0.225 & -3.9 < Added_lines <= 2.6'","b'target = 0'",0.21765,444,0.21569,440,0.99099,0.05277,1.32392,3.91979e-17,0.74853,1527
"b'000001'","b'-0.2 < PercentLackOfCohesion <= 14.4 & -3.9 < Added_lines <= 2.6'","b'target = 0'",0.16225,331,0.1598,326,0.98489,0.03835,1.31577,2.46395e-09,0.74853,1527
"b'000002'","b'-0.225 < CountDeclMethodPrivate <= 0.225 & 0.898 < AvgEssential <= 1.004'","b'target = 0'",0.22451,458,0.21961,448,0.97817,0.05156,1.30678,3.0658e-51,0.74853,1527
"b'000003'","b'-3.9 < Added_lines <= 2.6 & -0.81 < CountDeclClassVariable <= 0.05'","b'target = 0'",0.26765,546,0.25882,528,0.96703,0.05848,1.29191,2.58524e-58,0.74853,1527
"b'000004'","b'-0.225 < CountDeclMethodPrivate <= 0.225 & -0.26 < CountDeclMethodDefault <= 0.105'","b'target = 0'",0.25392,518,0.2451,500,0.96525,0.05503,1.28953,9.87909e-28,0.74853,1527
"b'000005'","b'0.105 < CountDeclMethodDefault <= 0.525'","b'target = 0'",0.04118,84,0.03971,81,0.96429,0.00888,1.28824,7.06059e-08,0.74853,1527
"b'000006'","b'MAJOR_LINE <= 0.02 & -0.275 < CountDeclClassMethod <= 0.09'","b'target = 0'",0.10833,221,0.10441,213,0.9638,0.02332,1.28759,4.03789e-17,0.74853,1527
"b'000007'","b'MAJOR_LINE <= 0.02 & -0.0115 < CountDeclMethodProtected <= 0.021'","b'target = 0'",0.19314,394,0.1848,377,0.95685,0.04024,1.27831,1.47151e-23,0.74853,1527
"b'000008'","b'-0.2 < PercentLackOfCohesion <= 14.4 & -0.0115 < CountDeclMethodProtected <= 0.021'","b'target = 0'",0.25588,522,0.24363,497,0.95211,0.05209,1.27197,9.23646e-31,0.74853,1527
"b'000009'","b'29.5 < CountLineComment <= 58 & -0.275 < CountDeclClassMethod <= 0.09'","b'target = 0'",0.13284,271,0.125,255,0.94096,0.02556,1.25708,4.35412e-16,0.74853,1527
