"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 10.2'","b'target = 0'",0.07545,169,0.07545,169,1,0.00569,1.0816,1.01266e-06,0.92455,2071
"b'000001'","b'CountDeclInstanceVariable <= -0.68'","b'target = 0'",0.10714,240,0.10625,238,0.99167,0.00719,1.07259,5.72089e-07,0.92455,2071
"b'000002'","b'-0.04 < OWN_COMMIT <= 0.03'","b'target = 0'",0.42411,950,0.41875,938,0.98737,0.02664,1.06794,2.08349e-26,0.92455,2071
"b'000003'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.22946,514,0.22634,507,0.98638,0.01419,1.06687,3.17076e-12,0.92455,2071
"b'000004'","b'RatioCommentToCode > 1.755'","b'target = 0'",0.19464,436,0.19196,430,0.98624,0.01201,1.06672,2.99547e-10,0.92455,2071
"b'000005'","b'10.2 < CountLineComment <= 27.6'","b'target = 0'",0.36518,818,0.35938,805,0.98411,0.02175,1.06441,3.13442e-19,0.92455,2071
"b'000006'","b'CountInput_Min > 1.86'","b'target = 0'",0.20536,460,0.20089,450,0.97826,0.01103,1.05809,3.81843e-08,0.92455,2071
"b'000007'","b'-0.53 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.48214,1080,0.46875,1050,0.97222,0.02298,1.05156,9.97546e-18,0.92455,2071
"b'000008'","b'MaxNesting_Mean <= 0.06'","b'target = 0'",0.22054,494,0.21429,480,0.97166,0.01039,1.05095,7.53587e-07,0.92455,2071
"b'000009'","b'-0.68 < CountDeclInstanceVariable <= 1.14'","b'target = 0'",0.3442,771,0.33304,746,0.96757,0.01481,1.04653,2.45901e-09,0.92455,2071
