"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 15.6'","b'target = 0'",0.11607,260,0.11607,260,1,0.01073,1.10182,2.12393e-12,0.90759,2033
"b'000001'","b'-0.0165 < OWN_COMMIT <= 0.0325'","b'target = 0'",0.37232,834,0.3692,827,0.99161,0.03128,1.09257,6.71458e-34,0.90759,2033
"b'000002'","b'MAJOR_LINE <= -0.16'","b'target = 0'",0.08393,188,0.08304,186,0.98936,0.00686,1.0901,1.25335e-06,0.90759,2033
"b'000003'","b'CountClassCoupled <= 0.54'","b'target = 0'",0.1942,435,0.19196,430,0.98851,0.01571,1.08916,1.58365e-14,0.90759,2033
"b'000004'","b'MaxNesting_Mean <= 0.05'","b'target = 0'",0.23571,528,0.2308,517,0.97917,0.01687,1.07887,1.67982e-13,0.90759,2033
"b'000005'","b'-0.16 < MAJOR_LINE <= 0.23'","b'target = 0'",0.39643,888,0.38795,869,0.9786,0.02815,1.07824,1.0189e-24,0.90759,2033
"b'000006'","b'CountInput_Mean <= 1.14'","b'target = 0'",0.21071,472,0.2058,461,0.97669,0.01456,1.07614,4.01302e-11,0.90759,2033
"b'000007'","b'15.6 < CountLineComment <= 27.6'","b'target = 0'",0.31429,704,0.3067,687,0.97585,0.02145,1.07521,6.51391e-17,0.90759,2033
"b'000008'","b'AvgEssential <= 0.58'","b'target = 0'",0.1442,323,0.14063,315,0.97523,0.00975,1.07453,2.41284e-07,0.90759,2033
"b'000009'","b'RatioCommentToCode > 1.63'","b'target = 0'",0.19598,439,0.19107,428,0.97494,0.0132,1.07421,8.51275e-10,0.90759,2033
