"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.028 < OWN_COMMIT <= 0.022'","b'target = 0'",0.42666,925,0.42482,921,0.99568,0.03161,1.08039,7.85712e-37,0.92159,1998
"b'000001'","b'CountLineComment <= 19.5'","b'target = 0'",0.19926,432,0.19742,428,0.99074,0.01378,1.07504,1.41676e-12,0.92159,1998
"b'000002'","b'RatioCommentToCode > 1.635'","b'target = 0'",0.20157,437,0.1988,431,0.98627,0.01304,1.07019,6.55158e-11,0.92159,1998
"b'000003'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.19234,417,0.18911,410,0.98321,0.01185,1.06687,2.2464e-09,0.92159,1998
"b'000004'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.21125,458,0.2071,449,0.98035,0.01241,1.06376,2.41554e-09,0.92159,1998
"b'000005'","b'2.5 < CountClassCoupled <= 5.4'","b'target = 0'",0.19603,425,0.19188,416,0.97882,0.01122,1.06211,3.16601e-08,0.92159,1998
"b'000006'","b'27 < CountLineComment <= 35.7'","b'target = 0'",0.20895,453,0.20387,442,0.97572,0.01131,1.05874,7.24759e-08,0.92159,1998
"b'000007'","b'MINOR_LINE <= 1.045'","b'target = 0'",0.25923,562,0.25277,548,0.97509,0.01387,1.05805,1.34137e-09,0.92159,1998
"b'000008'","b'MaxNesting_Mean <= 0.08'","b'target = 0'",0.2214,480,0.21587,468,0.975,0.01183,1.05796,3.99242e-08,0.92159,1998
"b'000009'","b'-0.16 < MAJOR_LINE <= 0.28'","b'target = 0'",0.3607,782,0.35148,762,0.97442,0.01906,1.05733,1.08111e-13,0.92159,1998
