"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineComment <= -0.14'","b'target = 0'",0.10748,240,0.10703,239,0.99583,0.01043,1.10797,4.99866e-11,0.89879,2007
"b'000001'","b'CountDeclMethodPrivate <= -0.37'","b'target = 0'",0.09136,204,0.09091,203,0.9951,0.0088,1.10715,3.05971e-09,0.89879,2007
"b'000002'","b'CountLineComment <= 6.6'","b'target = 0'",0.08464,189,0.08419,188,0.99471,0.00812,1.10672,1.64608e-08,0.89879,2007
"b'000003'","b'-0.022 < OWN_COMMIT <= 0.038'","b'target = 0'",0.3923,876,0.38871,868,0.99087,0.03612,1.10245,7.65267e-40,0.89879,2007
"b'000004'","b'0.865 < RatioCommentToCode <= 1.51'","b'target = 0'",0.18451,412,0.18227,407,0.98786,0.01643,1.0991,3.3742e-15,0.89879,2007
"b'000005'","b'MAJOR_LINE <= -0.22'","b'target = 0'",0.10524,235,0.10345,231,0.98298,0.00886,1.09367,1.05207e-07,0.89879,2007
"b'000006'","b'CountDeclInstanceVariable <= -0.54'","b'target = 0'",0.11554,258,0.11285,252,0.97674,0.00901,1.08673,3.63447e-07,0.89879,2007
"b'000007'","b'CountInput_Mean <= 0.82'","b'target = 0'",0.1648,368,0.16077,359,0.97554,0.01265,1.0854,1.05265e-09,0.89879,2007
"b'000008'","b'MaxNesting_Mean <= 0.04'","b'target = 0'",0.23914,534,0.23287,520,0.97378,0.01793,1.08344,1.38095e-13,0.89879,2007
"b'000009'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.1966,439,0.19077,426,0.97039,0.01408,1.07966,4.7713e-10,0.89879,2007
