"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 13'","b'target = 0'",0.1067,239,0.1067,239,1,0.01086,1.11332,1.51958e-12,0.89821,2012
"b'000001'","b'-0.013 < OWN_COMMIT <= 0.051'","b'target = 0'",0.37188,833,0.36964,828,0.994,0.03562,1.10664,4.30758e-41,0.89821,2012
"b'000002'","b'PercentLackOfCohesion <= 6.5'","b'target = 0'",0.20804,466,0.2058,461,0.98927,0.01894,1.10137,3.83033e-18,0.89821,2012
"b'000003'","b'MAJOR_LINE <= -0.145'","b'target = 0'",0.09196,206,0.09063,203,0.98544,0.00802,1.09711,2.54444e-07,0.89821,2012
"b'000004'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26875,602,0.26473,593,0.98505,0.02334,1.09668,1.8627e-21,0.89821,2012
"b'000005'","b'1.03 < MINOR_LINE <= 1.64'","b'target = 0'",0.13661,306,0.13438,301,0.98366,0.01167,1.09513,3.95696e-10,0.89821,2012
"b'000006'","b'13 < CountLineComment <= 29.2'","b'target = 0'",0.35045,785,0.3442,771,0.98217,0.02942,1.09346,2.81243e-27,0.89821,2012
"b'000007'","b'CountClassBase <= 0.878'","b'target = 0'",0.16339,366,0.16027,359,0.98087,0.01351,1.09203,3.17176e-11,0.89821,2012
"b'000008'","b'-0.145 < MAJOR_LINE <= 0.295'","b'target = 0'",0.36652,821,0.35759,801,0.97564,0.02838,1.0862,4.66562e-24,0.89821,2012
"b'000009'","b'6.5 < PercentLackOfCohesion <= 36.5'","b'target = 0'",0.19241,431,0.18705,419,0.97216,0.01423,1.08232,1.86061e-10,0.89821,2012
