"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 20.3'","b'target = 0'",0.19241,431,0.19152,429,0.99536,0.01672,1.09563,1.34846e-17,0.90848,2035
"b'000001'","b'-0.024 < OWN_COMMIT <= 0.032'","b'target = 0'",0.35536,796,0.35134,787,0.98869,0.0285,1.08829,8.34116e-29,0.90848,2035
"b'000002'","b'OWN_COMMIT <= -0.024'","b'target = 0'",0.09241,207,0.09107,204,0.98551,0.00712,1.08478,1.94742e-06,0.90848,2035
"b'000003'","b'0.6 < CountClassCoupled <= 2.34'","b'target = 0'",0.2183,489,0.21473,481,0.98364,0.01641,1.08273,5.11605e-14,0.90848,2035
"b'000004'","b'RatioCommentToCode > 1.655'","b'target = 0'",0.19821,444,0.19464,436,0.98198,0.01457,1.0809,4.787e-12,0.90848,2035
"b'000005'","b'MaxNesting_Mean <= 0.01'","b'target = 0'",0.24598,551,0.24107,540,0.98004,0.0176,1.07876,2.65849e-14,0.90848,2035
"b'000006'","b'0.805 < RatioCommentToCode <= 1.655'","b'target = 0'",0.19018,426,0.18616,417,0.97887,0.01339,1.07748,1.60382e-10,0.90848,2035
"b'000007'","b'20.3 < CountLineComment <= 28.1'","b'target = 0'",0.23616,529,0.2308,517,0.97732,0.01626,1.07577,1.38049e-12,0.90848,2035
"b'000008'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.21205,475,0.20714,464,0.97684,0.0145,1.07525,4.55485e-11,0.90848,2035
"b'000009'","b'CountInput_Min > 1.81'","b'target = 0'",0.18973,425,0.18527,415,0.97647,0.0129,1.07484,9.09026e-10,0.90848,2035
