"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.025'","b'target = 0'",0.0875,196,0.08705,195,0.9949,0.01026,1.13356,6.89742e-11,0.87768,1966
"b'000001'","b'-0.025 < OWN_COMMIT <= 0.032'","b'target = 0'",0.4067,911,0.40402,905,0.99341,0.04707,1.13187,4.39805e-57,0.87768,1966
"b'000002'","b'MAJOR_LINE <= -0.15'","b'target = 0'",0.09732,218,0.09598,215,0.98624,0.01057,1.12369,6.45543e-10,0.87768,1966
"b'000003'","b'-0.25 < CountClassCoupled <= 2.6 & -1.54 < CountDeclMethodPrivate <= 0.06'","b'target = 0'",0.25938,581,0.2558,573,0.98623,0.02816,1.12368,1.19014e-08,0.87768,1966
"b'000004'","b'CountClassCoupled <= -0.25'","b'target = 0'",0.11607,260,0.11429,256,0.98462,0.01241,1.12184,2.50468e-11,0.87768,1966
"b'000005'","b'-1.54 < CountDeclMethodPrivate <= 0.06 & -0.49 < CountDeclMethodProtected <= 0.02'","b'target = 0'",0.39866,893,0.39152,877,0.98208,0.04162,1.11896,9.80053e-30,0.87768,1966
"b'000006'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.24196,542,0.23616,529,0.97601,0.02379,1.11204,5.80777e-20,0.87768,1966
"b'000007'","b'CountInput_Mean <= 1.18'","b'target = 0'",0.19643,440,0.19152,429,0.975,0.01912,1.11089,1.59753e-15,0.87768,1966
"b'000008'","b'AvgEssential <= 0.63'","b'target = 0'",0.12812,287,0.12455,279,0.97213,0.0121,1.10761,1.82667e-09,0.87768,1966
"b'000009'","b'MINOR_LINE <= 1.07'","b'target = 0'",0.24375,546,0.23527,527,0.9652,0.02133,1.09972,1.37597e-15,0.87768,1966
