"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 15.8'","b'target = 0'",0.11256,251,0.11211,250,0.99602,0.01303,1.13149,6.27566e-14,0.88027,1963
"b'000001'","b'CountClassDerived > 1.54 & -0.268 < CountDeclMethodProtected <= 0.008'","b'target = 0'",0.12915,288,0.12825,286,0.99306,0.01457,1.12813,1.22312e-10,0.88027,1963
"b'000002'","b'MAJOR_LINE <= -0.17'","b'target = 0'",0.09865,220,0.09776,218,0.99091,0.01092,1.12569,8.0274e-11,0.88027,1963
"b'000003'","b'RatioCommentToCode > 2.235'","b'target = 0'",0.16413,366,0.16143,360,0.98361,0.01696,1.11739,3.82022e-15,0.88027,1963
"b'000004'","b'-0.018 < OWN_COMMIT <= 0.041'","b'target = 0'",0.38834,866,0.38117,850,0.98152,0.03932,1.11503,4.64727e-39,0.88027,1963
"b'000005'","b'-0.11 < AvgLineComment <= 0.41'","b'target = 0'",0.32422,723,0.31749,708,0.97925,0.03209,1.11245,2.54954e-29,0.88027,1963
"b'000006'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.2157,481,0.21121,471,0.97921,0.02134,1.1124,2.99554e-18,0.88027,1963
"b'000007'","b'15.8 < CountLineComment <= 27.6'","b'target = 0'",0.29148,650,0.2852,636,0.97846,0.02862,1.11155,2.84222e-25,0.88027,1963
"b'000008'","b'MaxNesting_Mean <= 0.065'","b'target = 0'",0.21659,483,0.21166,472,0.97723,0.021,1.11014,1.7083e-17,0.88027,1963
"b'000009'","b'CountDeclMethodPrivate <= -0.23'","b'target = 0'",0.09372,209,0.09148,204,0.97608,0.00898,1.10884,1.88184e-07,0.88027,1963
