"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.0165 < OWN_COMMIT <= 0.022'","b'target = 0'",0.45089,1010,0.44554,998,0.98812,0.04074,1.10064,1.97625e-45,0.89777,2011
"b'000001'","b'MAJOR_LINE <= -0.205'","b'target = 0'",0.08929,200,0.08795,197,0.985,0.00779,1.09717,4.30818e-07,0.89777,2011
"b'000002'","b'CountLineComment <= 18.2'","b'target = 0'",0.17411,390,0.17143,384,0.98462,0.01512,1.09674,2.57109e-13,0.89777,2011
"b'000003'","b'CountDeclInstanceVariable <= -0.64'","b'target = 0'",0.10491,235,0.10268,230,0.97872,0.00849,1.09017,5.04146e-07,0.89777,2011
"b'000004'","b'AvgEssential <= 0.848'","b'target = 0'",0.11518,258,0.1125,252,0.97674,0.0091,1.08797,2.84702e-07,0.89777,2011
"b'000005'","b'MaxNesting_Mean <= 0.04'","b'target = 0'",0.23839,534,0.23214,520,0.97378,0.01812,1.08467,8.17888e-14,0.89777,2011
"b'000006'","b'MaxInheritanceTree <= 0.84'","b'target = 0'",0.18482,414,0.17991,403,0.97343,0.01398,1.08428,1.79588e-10,0.89777,2011
"b'000007'","b'CountInput_Mean <= 1.1'","b'target = 0'",0.20268,454,0.19554,438,0.96476,0.01358,1.07462,4.9805e-09,0.89777,2011
"b'000008'","b'CountOutput_Min > 2.105'","b'target = 0'",0.17679,396,0.17054,382,0.96465,0.01182,1.07449,7.19337e-08,0.89777,2011
"b'000009'","b'CountClassCoupled <= 0.05'","b'target = 0'",0.16786,376,0.16161,362,0.96277,0.01091,1.0724,4.14225e-07,0.89777,2011
