"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 16.2'","b'target = 0'",0.14196,318,0.14152,317,0.99686,0.01305,1.10161,4.64784e-14,0.90491,2027
"b'000001'","b'-0.012 < OWN_COMMIT <= 0.055'","b'target = 0'",0.36652,821,0.36384,815,0.99269,0.03217,1.09701,1.23654e-35,0.90491,2027
"b'000002'","b'CountDeclMethodPrivate <= -0.4'","b'target = 0'",0.09286,208,0.09152,205,0.98558,0.00749,1.08914,8.47333e-07,0.90491,2027
"b'000003'","b'MAJOR_LINE <= -0.14'","b'target = 0'",0.10402,233,0.10223,229,0.98283,0.00811,1.08611,5.28669e-07,0.90491,2027
"b'000004'","b'16.2 < CountLineComment <= 29 & -0.009 < CountDeclMethodProtected <= 0.086'","b'target = 0'",0.2567,575,0.25223,565,0.98261,0.01994,1.08586,1.02999e-16,0.90491,2027
"b'000005'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26696,598,0.26205,587,0.98161,0.02047,1.08475,1.91938e-17,0.90491,2027
"b'000006'","b'-0.35 < CountClassCoupled <= 2.4'","b'target = 0'",0.29955,671,0.29286,656,0.97765,0.02179,1.08038,1.02037e-17,0.90491,2027
"b'000007'","b'CountInput_Min > 1.965'","b'target = 0'",0.20625,462,0.20134,451,0.97619,0.0147,1.07877,3.11535e-11,0.90491,2027
"b'000008'","b'0.875 < RatioCommentToCode <= 1.65'","b'target = 0'",0.16473,369,0.16027,359,0.9729,0.0112,1.07513,3.6824e-08,0.90491,2027
"b'000009'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19688,441,0.19152,429,0.97279,0.01336,1.07501,1.08184e-09,0.90491,2027
