"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 17'","b'target = 0'",0.13571,304,0.13571,304,1,0.01581,1.13188,2.18355e-18,0.88348,1979
"b'000001'","b'-0.015 < OWN_COMMIT <= 0.055'","b'target = 0'",0.36027,807,0.35848,803,0.99504,0.04019,1.12627,7.51839e-48,0.88348,1979
"b'000002'","b'MAJOR_LINE <= -0.165'","b'target = 0'",0.0933,209,0.09196,206,0.98565,0.00953,1.11564,7.56976e-09,0.88348,1979
"b'000003'","b'CountDeclMethodPrivate <= -0.31'","b'target = 0'",0.09241,207,0.09107,204,0.98551,0.00943,1.11548,9.65795e-09,0.88348,1979
"b'000004'","b'MaxNesting_Mean <= 0.07'","b'target = 0'",0.21429,480,0.21116,473,0.98542,0.02184,1.11538,2.64872e-20,0.88348,1979
"b'000005'","b'RatioCommentToCode > 1.975'","b'target = 0'",0.19777,443,0.1942,435,0.98194,0.01947,1.11144,4.14209e-17,0.88348,1979
"b'000006'","b'OWN_COMMIT <= -0.015'","b'target = 0'",0.08214,184,0.08036,180,0.97826,0.00779,1.10728,1.03531e-06,0.88348,1979
"b'000007'","b'AvgLineBlank <= -0.24'","b'target = 0'",0.07991,179,0.07813,175,0.97765,0.00753,1.10659,1.81368e-06,0.88348,1979
"b'000008'","b'CountClassCoupled <= -0.6'","b'target = 0'",0.10982,246,0.1067,239,0.97154,0.00967,1.09968,1.66088e-07,0.88348,1979
"b'000009'","b'CountInput_Mean <= 1.18'","b'target = 0'",0.21071,472,0.20446,458,0.97034,0.0183,1.09831,8.01691e-14,0.88348,1979
