"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 18.4'","b'target = 0'",0.16619,348,0.16571,347,0.99713,0.01706,1.11478,1.50294e-17,0.89446,1873
"b'000001'","b'CountDeclMethodPrivate <= -0.255'","b'target = 0'",0.07593,159,0.07545,158,0.99371,0.00754,1.11096,2.02099e-07,0.89446,1873
"b'000002'","b'-0.039 < OWN_COMMIT <= 0.037'","b'target = 0'",0.40783,854,0.40449,847,0.9918,0.0397,1.10883,9.86846e-43,0.89446,1873
"b'000003'","b'OWN_COMMIT <= -0.039'","b'target = 0'",0.08644,181,0.085,178,0.98343,0.00769,1.09946,1.56109e-06,0.89446,1873
"b'000004'","b'MAJOR_LINE <= -0.175'","b'target = 0'",0.09933,208,0.09742,204,0.98077,0.00857,1.09649,6.05205e-07,0.89446,1873
"b'000005'","b'18.4 < CountLineComment <= 29.4'","b'target = 0'",0.24451,512,0.23973,502,0.98047,0.02103,1.09616,7.27315e-17,0.89446,1873
"b'000006'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23352,489,0.22827,478,0.97751,0.01939,1.09284,8.10422e-15,0.89446,1873
"b'000007'","b'-0.12 < CountClassCoupled <= 1.48'","b'target = 0'",0.28271,592,0.27603,578,0.97635,0.02315,1.09155,8.10299e-18,0.89446,1873
"b'000008'","b'MINOR_LINE <= 1.105'","b'target = 0'",0.22684,475,0.2192,459,0.96632,0.0163,1.08033,1.27977e-10,0.89446,1873
"b'000009'","b'-0.175 < MAJOR_LINE <= 0.225'","b'target = 0'",0.34909,731,0.33668,705,0.96443,0.02443,1.07823,1.73809e-16,0.89446,1873
