"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.02'","b'target = 0'",0.08839,198,0.08839,198,1,0.00923,1.11665,1.10107e-10,0.89554,2006
"b'000001'","b'CountLineComment <= 15'","b'target = 0'",0.14241,319,0.14196,318,0.99687,0.01443,1.11315,1.23822e-15,0.89554,2006
"b'000002'","b'CountClassCoupled <= -0.1'","b'target = 0'",0.11786,264,0.11696,262,0.99242,0.01142,1.10819,2.05006e-11,0.89554,2006
"b'000003'","b'-0.02 < OWN_COMMIT <= 0.043'","b'target = 0'",0.38884,871,0.38438,861,0.98852,0.03616,1.10383,1.36062e-38,0.89554,2006
"b'000004'","b'MAJOR_LINE <= -0.175'","b'target = 0'",0.10446,234,0.10313,231,0.98718,0.00957,1.10233,6.98395e-09,0.89554,2006
"b'000005'","b'AvgEssential <= 0.68'","b'target = 0'",0.09732,218,0.09554,214,0.98165,0.00838,1.09616,2.88126e-07,0.89554,2006
"b'000006'","b'CountInput_Mean <= 1.28'","b'target = 0'",0.19643,440,0.19152,429,0.975,0.01561,1.08873,4.74619e-12,0.89554,2006
"b'000007'","b'MaxNesting_Mean <= 0.06'","b'target = 0'",0.22589,506,0.22009,493,0.97431,0.01779,1.08796,1.03595e-13,0.89554,2006
"b'000008'","b'-0.1 < CountClassCoupled <= 2.45'","b'target = 0'",0.30045,673,0.29241,655,0.97325,0.02335,1.08678,2.1713e-18,0.89554,2006
"b'000009'","b'CountClassBase <= 0.875'","b'target = 0'",0.16027,359,0.1558,349,0.97214,0.01228,1.08555,4.14957e-09,0.89554,2006
