"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 14.4'","b'target = 0'",0.12242,273,0.12242,273,1,0.0112,1.10069,6.73412e-13,0.90852,2026
"b'000001'","b'-0.038 < OWN_COMMIT <= 0.036'","b'target = 0'",0.39821,888,0.39552,882,0.99324,0.03374,1.09325,2.65641e-38,0.90852,2026
"b'000002'","b'OWN_COMMIT <= -0.038'","b'target = 0'",0.09283,207,0.09193,205,0.99034,0.00759,1.09006,2.4616e-07,0.90852,2026
"b'000003'","b'MAJOR_LINE <= -0.23'","b'target = 0'",0.10448,233,0.10314,230,0.98712,0.00821,1.08652,1.77563e-07,0.90852,2026
"b'000004'","b'14.4 < CountLineComment <= 27'","b'target = 0'",0.30717,685,0.30314,676,0.98686,0.02406,1.08623,1.20608e-22,0.90852,2026
"b'000005'","b'MaxNesting_Mean <= 0.03'","b'target = 0'",0.2287,510,0.22466,501,0.98235,0.01689,1.08127,4.15404e-14,0.90852,2026
"b'000006'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.21704,484,0.21256,474,0.97934,0.01537,1.07795,3.54431e-12,0.90852,2026
"b'000007'","b'RatioCommentToCode > 1.615'","b'target = 0'",0.19596,437,0.19148,427,0.97712,0.01344,1.0755,3.043e-10,0.90852,2026
"b'000008'","b'-0.6 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.48386,1079,0.47265,1054,0.97683,0.03305,1.07519,2.17817e-30,0.90852,2026
"b'000009'","b'CountInput_Mean <= 0.9'","b'target = 0'",0.18789,419,0.18251,407,0.97136,0.01181,1.06917,2.98559e-08,0.90852,2026
