"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.175 < MAJOR_LINE <= 0.065 & -0.26 < CountDeclMethodPrivate <= 0.095'","b'target = 0'",0.25142,531,0.25047,529,0.99623,0.01881,1.08122,2.34324e-09,0.9214,1946
"b'000001'","b'-0.0265 < OWN_COMMIT <= 0.0195'","b'target = 0'",0.4285,905,0.42424,896,0.99006,0.02942,1.07451,1.44227e-29,0.9214,1946
"b'000002'","b'CountLineComment <= 20.5'","b'target = 0'",0.18561,392,0.18371,388,0.9898,0.01269,1.07423,4.39242e-11,0.9214,1946
"b'000003'","b'0.85 < RatioCommentToCode <= 1.215'","b'target = 0'",0.1179,249,0.11648,246,0.98795,0.00785,1.07223,9.55203e-07,0.9214,1946
"b'000004'","b'MaxNesting_Mean <= 0.08'","b'target = 0'",0.21165,447,0.20881,441,0.98658,0.01379,1.07074,2.28499e-11,0.9214,1946
"b'000005'","b'RatioCommentToCode > 1.215'","b'target = 0'",0.23059,487,0.22727,480,0.98563,0.01481,1.0697,4.83735e-12,0.9214,1946
"b'000006'","b'20.5 < CountLineComment <= 29.3'","b'target = 0'",0.2268,479,0.22348,472,0.98539,0.01451,1.06944,9.81932e-12,0.9214,1946
"b'000007'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23438,495,0.23059,487,0.98384,0.01463,1.06776,1.61047e-11,0.9214,1946
"b'000008'","b'CountClassBase <= 0.93'","b'target = 0'",0.1572,332,0.15436,326,0.98193,0.00951,1.06569,2.99204e-07,0.9214,1946
"b'000009'","b'0.3 < CountClassCoupled <= 2.55'","b'target = 0'",0.21733,459,0.21212,448,0.97603,0.01187,1.05929,3.98852e-08,0.9214,1946
