"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 6.6'","b'target = 0'",0.08073,168,0.08073,168,1,0.00694,1.09411,1.39832e-07,0.91398,1902
"b'000001'","b'CountDeclMethodPrivate <= -0.59'","b'target = 0'",0.06824,142,0.06824,142,1,0.00587,1.09411,1.76512e-06,0.91398,1902
"b'000002'","b'RatioCommentToCode > 2.27 & -0.0515 < MINOR_COMMIT <= 0.012'","b'target = 0'",0.18933,394,0.18885,393,0.99746,0.01581,1.09133,8.35741e-13,0.91398,1902
"b'000003'","b'-0.036 < OWN_COMMIT <= 0.014'","b'target = 0'",0.51418,1070,0.51273,1067,0.9972,0.04279,1.09104,2.08969e-54,0.91398,1902
"b'000004'","b'MINOR_LINE <= 0.97'","b'target = 0'",0.11821,246,0.11773,245,0.99593,0.00969,1.08966,1.53368e-09,0.91398,1902
"b'000005'","b'6.6 < CountLineComment <= 26.8'","b'target = 0'",0.34551,719,0.34214,712,0.99026,0.02636,1.08346,4.59992e-25,0.91398,1902
"b'000006'","b'MaxNesting_Mean <= 0.025'","b'target = 0'",0.24556,511,0.24267,505,0.98826,0.01824,1.08126,9.38101e-16,0.91398,1902
"b'000007'","b'RatioCommentToCode > 2.27'","b'target = 0'",0.19414,404,0.19125,398,0.98515,0.01382,1.07786,4.06686e-11,0.91398,1902
"b'000008'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25757,536,0.25372,528,0.98507,0.01831,1.07778,5.35832e-15,0.91398,1902
"b'000009'","b'26.8 < CountLineComment <= 40.8'","b'target = 0'",0.22489,468,0.22153,461,0.98504,0.01598,1.07775,6.36868e-13,0.91398,1902
